true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
28.8,1.606,1.489,0.374,6.654,9.542,3.251,1.163,0.697,1.089
28.8,1.583,1.459,0.388,5.833,9.147,3.158,1.175,0.638,1.141
28.8,1.76,1.484,0.538,7.505,10.007,3.431,1.113,0.75,1.062
28.8,1.647,1.469,0.452,6.99,9.619,3.314,1.118,0.727,1.053
28.8,1.77,1.498,0.533,7.536,10.094,3.533,1.196,0.747,1.076
29.0,1.771,1.419,0.598,7.239,9.897,3.528,1.236,0.731,1.077
29.0,1.628,1.518,0.361,6.308,9.458,3.32,1.203,0.667,1.129
29.0,1.641,1.447,0.472,6.48,9.448,3.318,1.16,0.686,1.096
29.0,1.671,1.521,0.414,7.061,9.782,3.359,1.058,0.722,1.078
29.0,1.755,1.312,0.664,6.248,9.281,3.435,1.208,0.673,1.097
29.0,1.755,1.435,0.576,7.395,9.903,3.437,1.13,0.747,1.055
29.0,1.719,1.341,0.626,6.171,9.299,3.293,1.209,0.664,1.115
29.0,1.707,1.497,0.481,7.27,9.893,3.331,1.096,0.735,1.071
29.0,1.644,1.378,0.545,6.356,9.327,3.34,1.145,0.682,1.089
29.0,1.499,1.453,0.244,5.844,9.005,3.091,1.022,0.649,1.104
29.0,1.748,1.509,0.504,7.023,9.89,3.572,1.242,0.71,1.108
29.0,1.724,1.475,0.517,6.862,9.729,3.429,1.126,0.705,1.098
29.0,1.769,1.483,0.546,7.524,10.012,3.465,1.153,0.751,1.06
29.0,1.68,1.499,0.451,7.11,9.784,3.415,1.199,0.727,1.071
29.0,1.663,1.496,0.437,6.916,9.715,3.399,1.125,0.712,1.086
29.0,1.529,1.306,0.52,5.449,8.641,2.969,1.018,0.631,1.091
29.0,1.694,1.373,0.586,6.585,9.44,3.346,1.25,0.698,1.077
29.0,1.668,1.496,0.442,7.267,9.789,3.384,1.139,0.742,1.049
29.0,1.658,1.545,0.364,7.007,9.765,3.34,1.04,0.718,1.083
29.0,1.645,1.412,0.514,6.466,9.38,3.325,1.214,0.689,1.083
29.0,1.625,1.488,0.401,6.997,9.673,3.236,1.13,0.723,1.064
29.0,1.76,1.365,0.631,6.986,9.702,3.55,1.274,0.72,1.072
29.0,1.703,1.435,0.539,6.849,9.604,3.359,1.157,0.713,1.072
29.0,1.648,1.475,0.445,6.623,9.599,3.432,1.143,0.69,1.107
29.0,1.694,1.508,0.456,7.374,9.914,3.362,1.185,0.744,1.061
29.0,1.674,1.5,0.444,7.162,9.777,3.388,1.05,0.733,1.062
29.0,1.722,1.354,0.618,5.933,9.339,3.568,1.223,0.635,1.17
29.0,1.675,1.498,0.447,6.891,9.743,3.463,1.218,0.707,1.096
29.0,1.666,1.379,0.561,6.138,9.197,3.275,1.074,0.667,1.096
29.0,1.806,1.495,0.562,7.48,10.06,3.53,1.076,0.744,1.077
29.4,1.65,1.439,0.489,6.689,9.618,3.464,1.149,0.695,1.1
29.4,1.703,1.519,0.453,6.792,9.752,3.352,1.088,0.696,1.114
29.4,1.671,1.479,0.466,7.294,9.788,3.347,1.154,0.745,1.045
29.4,1.741,1.398,0.596,6.725,9.603,3.513,1.248,0.7,1.091
29.4,1.723,1.435,0.554,7.105,9.81,3.556,1.236,0.724,1.078
29.4,1.713,1.375,0.596,6.653,9.597,3.427,1.297,0.693,1.102
29.4,1.746,1.461,0.548,6.877,9.672,3.367,1.088,0.711,1.083
29.4,1.677,1.513,0.43,6.837,9.768,3.428,1.182,0.7,1.111
29.4,1.728,1.28,0.672,6.323,9.303,3.46,1.355,0.68,1.089
29.4,1.71,1.5,0.48,7.356,9.996,3.475,1.146,0.736,1.081
29.4,2.014,1.342,0.746,6.11,9.613,3.335,1.166,0.636,1.204
29.4,1.823,1.429,0.621,7.408,10.061,3.537,1.149,0.736,1.087
29.4,1.714,1.535,0.445,7.52,9.98,3.461,1.075,0.753,1.054
29.4,1.678,1.491,0.459,7.14,9.729,3.334,1.074,0.734,1.055
29.4,1.784,1.353,0.652,6.832,9.73,3.616,1.304,0.702,1.103
29.4,1.669,1.488,0.453,6.895,9.65,3.328,1.19,0.714,1.075
29.4,1.777,1.559,0.481,7.779,10.25,3.589,1.166,0.759,1.075
29.4,1.761,1.432,0.582,6.995,9.873,3.394,1.191,0.709,1.109
29.4,1.677,1.427,0.525,6.76,9.637,3.431,1.154,0.701,1.093
29.4,1.669,1.508,0.428,7.124,9.882,3.434,1.149,0.721,1.091
29.4,1.794,1.41,0.618,7.182,9.899,3.497,1.325,0.726,1.086
29.4,1.77,1.536,0.496,7.782,10.234,3.625,1.193,0.76,1.071
29.4,1.808,1.47,0.582,7.715,10.127,3.5,1.181,0.762,1.058
29.4,1.73,1.518,0.48,7.423,10.016,3.521,1.154,0.741,1.075
29.4,1.584,1.337,0.536,5.534,8.718,2.982,1.156,0.635,1.093
29.4,1.631,1.479,0.422,6.848,9.538,3.239,1.066,0.718,1.057
29.4,1.693,1.435,0.531,6.773,9.633,3.377,1.187,0.703,1.09
29.4,1.651,1.394,0.536,6.429,9.403,3.343,1.184,0.684,1.094
29.4,1.708,1.478,0.501,7.106,9.767,3.346,1.099,0.728,1.068
29.4,1.781,1.347,0.654,7.0,9.755,3.573,1.271,0.718,1.082
30.2,1.769,1.439,0.581,7.335,9.961,3.476,1.157,0.736,1.077
30.2,1.841,1.376,0.664,6.923,9.809,3.632,1.295,0.706,1.106
30.2,1.796,1.517,0.536,7.334,10.094,3.561,1.137,0.727,1.106
30.2,1.702,1.403,0.567,6.842,9.57,3.326,1.132,0.715,1.065
30.2,1.756,1.401,0.603,6.941,9.686,3.346,1.132,0.717,1.076
30.2,1.768,1.501,0.529,7.468,10.003,3.429,1.114,0.747,1.066
30.2,1.701,1.438,0.535,7.042,9.691,3.392,1.195,0.727,1.061
30.2,1.646,1.519,0.386,6.982,9.787,3.343,1.069,0.713,1.092
30.2,1.764,1.538,0.49,7.599,10.103,3.432,1.126,0.752,1.069
30.2,1.799,1.474,0.573,7.797,10.223,3.605,1.166,0.763,1.067
30.2,1.867,1.342,0.695,7.074,9.949,3.594,1.312,0.711,1.113
30.2,1.702,1.501,0.471,6.432,9.524,3.27,1.037,0.675,1.122
30.2,1.846,1.503,0.58,7.483,10.166,3.666,1.195,0.736,1.099
30.2,1.743,1.429,0.572,7.185,9.813,3.486,1.159,0.732,1.067
30.2,1.835,1.596,0.494,8.442,10.597,3.658,1.197,0.797,1.059
30.2,1.824,1.404,0.638,7.179,9.965,3.619,1.249,0.72,1.101
30.2,1.742,1.529,0.479,7.499,10.107,3.554,1.152,0.742,1.084
30.2,1.859,1.442,0.631,7.707,10.213,3.723,1.303,0.755,1.077
30.2,1.784,1.519,0.524,7.294,10.088,3.486,1.212,0.723,1.11
30.2,1.851,1.487,0.595,7.641,10.333,3.712,1.251,0.74,1.112
30.2,1.779,1.475,0.559,7.612,10.077,3.573,1.2,0.755,1.062
30.2,1.773,1.482,0.549,7.499,10.066,3.568,1.209,0.745,1.075
30.2,1.723,1.5,0.493,7.409,9.998,3.507,1.184,0.741,1.074
30.2,1.785,1.436,0.594,7.318,9.961,3.566,1.174,0.735,1.079
30.2,1.682,1.518,0.431,7.13,9.775,3.28,1.1,0.729,1.067
30.2,1.835,1.473,0.596,7.834,10.291,3.575,1.191,0.761,1.076
30.2,1.7,1.434,0.537,6.929,9.715,3.389,1.127,0.713,1.084
30.2,1.771,1.444,0.579,6.984,9.808,3.485,1.208,0.712,1.096
30.2,1.887,1.433,0.651,7.033,9.915,3.446,1.175,0.709,1.112
30.2,1.697,1.492,0.477,7.161,9.846,3.446,1.121,0.727,1.077
29.8,1.885,1.414,0.661,7.277,10.08,3.692,1.411,0.722,1.111
29.8,1.787,1.306,0.683,6.788,9.692,3.517,1.4,0.7,1.101
29.8,1.633,1.43,0.483,6.854,9.536,3.295,1.158,0.719,1.056
29.8,1.648,1.511,0.399,6.98,9.706,3.374,1.052,0.719,1.074
29.8,1.634,1.468,0.44,6.777,9.565,3.225,0.966,0.709,1.074
29.8,1.765,1.377,0.626,6.933,9.711,3.432,1.273,0.714,1.082
29.8,1.81,1.329,0.679,6.038,9.512,3.476,1.336,0.635,1.192
29.8,1.752,1.41,0.594,6.883,9.644,3.27,1.118,0.714,1.075
29.8,1.796,1.493,0.556,7.675,10.202,3.687,1.191,0.752,1.079
29.8,1.787,1.4,0.621,7.19,9.868,3.503,1.207,0.729,1.078
29.8,1.76,1.49,0.532,7.575,10.109,3.653,1.211,0.749,1.074
29.8,1.827,1.538,0.54,8.14,10.451,3.611,1.24,0.779,1.068
29.8,1.77,1.547,0.486,7.425,10.079,3.446,1.093,0.737,1.089
29.8,1.74,1.403,0.592,6.289,9.49,3.487,1.053,0.663,1.139
29.8,1.658,1.525,0.392,7.319,9.853,3.297,1.069,0.743,1.056
29.8,1.701,1.519,0.45,7.32,9.915,3.465,1.128,0.738,1.069
29.8,1.735,1.392,0.597,7.039,9.767,3.43,1.194,0.721,1.078
29.8,1.763,1.362,0.635,7.079,9.862,3.662,1.334,0.718,1.093
29.8,1.787,1.473,0.566,7.535,10.1,3.574,1.177,0.746,1.077
29.8,1.8,1.504,0.55,7.278,9.978,3.545,1.062,0.729,1.089
29.8,1.851,1.33,0.695,6.406,9.494,3.345,1.162,0.675,1.12
29.8,1.744,1.418,0.583,6.305,9.506,3.325,1.162,0.663,1.141
29.8,1.666,1.544,0.376,7.064,9.784,3.341,1.081,0.722,1.078
29.8,1.728,1.403,0.584,7.081,9.755,3.453,1.285,0.726,1.07
29.8,1.789,1.477,0.564,7.713,10.103,3.573,1.152,0.763,1.053
29.8,1.65,1.435,0.494,6.107,9.249,3.233,1.07,0.66,1.115
29.8,1.581,1.483,0.347,6.479,9.436,3.142,1.019,0.687,1.094
29.8,1.731,1.484,0.515,7.469,10.035,3.517,1.152,0.744,1.073
29.8,1.757,1.376,0.622,6.735,9.676,3.499,1.211,0.696,1.106
29.8,1.594,1.488,0.36,6.605,9.51,3.278,1.094,0.695,1.09
27.6,1.632,1.376,0.538,6.381,9.282,3.273,1.212,0.687,1.074
27.6,1.69,1.454,0.51,7.084,9.716,3.396,1.148,0.729,1.061
27.6,1.676,1.478,0.472,6.911,9.664,3.474,1.175,0.715,1.075
27.6,1.84,1.333,0.689,6.398,9.517,3.409,1.305,0.672,1.126
27.6,1.627,1.418,0.489,6.727,9.514,3.259,1.116,0.707,1.071
27.6,1.596,1.472,0.386,6.749,9.49,3.261,1.027,0.711,1.062
27.6,1.769,1.433,0.586,7.116,9.81,3.494,1.246,0.725,1.076
27.6,1.75,1.469,0.544,6.646,9.648,3.478,1.208,0.689,1.115
27.6,1.686,1.325,0.619,6.174,9.227,3.366,1.319,0.669,1.097
27.6,1.617,1.493,0.384,6.744,9.636,3.203,1.054,0.7,1.096
27.6,1.703,1.322,0.63,6.237,9.327,3.222,1.285,0.669,1.11
27.6,1.707,1.452,0.526,7.051,9.71,3.44,1.174,0.726,1.064
27.6,1.676,1.375,0.572,6.378,9.33,3.376,1.207,0.684,1.086
27.6,1.568,1.404,0.445,6.357,9.233,3.153,1.009,0.689,1.067
27.6,1.607,1.557,0.248,7.003,9.684,3.216,1.013,0.723,1.066
27.6,1.662,1.472,0.464,7.089,9.705,3.344,1.084,0.73,1.057
27.6,1.748,1.317,0.658,6.455,9.417,3.471,1.306,0.686,1.093
27.6,1.624,1.457,0.441,6.907,9.534,3.271,1.099,0.724,1.047
27.6,1.652,1.387,0.543,6.671,9.447,3.173,1.14,0.706,1.065
27.6,1.665,1.463,0.477,6.737,9.625,3.274,1.132,0.7,1.094
27.6,1.655,1.346,0.582,6.514,9.32,3.397,1.243,0.699,1.061
27.6,1.672,1.303,0.626,6.104,9.221,3.425,1.313,0.662,1.109
27.6,1.747,1.498,0.515,7.488,10.011,3.422,1.2,0.748,1.065
27.6,1.615,1.488,0.389,6.779,9.596,3.403,1.139,0.706,1.081
27.6,1.591,1.463,0.394,6.604,9.412,3.309,1.151,0.702,1.067
27.6,1.653,1.4,0.532,6.397,9.36,3.352,1.248,0.683,1.09
27.6,1.667,1.386,0.555,6.531,9.444,3.413,1.093,0.692,1.087
27.6,1.663,1.409,0.531,6.697,9.479,3.278,1.174,0.706,1.068
27.6,1.705,1.316,0.636,6.329,9.358,3.427,1.255,0.676,1.101
27.6,1.708,1.346,0.615,6.186,9.301,3.375,1.28,0.665,1.113
28.4,1.777,1.328,0.665,6.707,9.562,3.38,1.277,0.701,1.085
28.4,1.773,1.403,0.611,7.043,9.773,3.376,1.151,0.721,1.079
28.4,1.683,1.441,0.516,6.607,9.679,3.513,1.139,0.683,1.128
28.4,1.621,1.392,0.512,6.597,9.353,3.275,1.04,0.705,1.055
28.4,1.588,1.414,0.456,6.557,9.301,3.155,1.05,0.705,1.05
28.4,1.791,1.387,0.633,7.215,9.823,3.456,1.202,0.734,1.064
28.4,1.729,1.493,0.504,7.424,9.946,3.501,1.136,0.746,1.06
28.4,1.624,1.414,0.491,6.404,9.296,3.247,1.145,0.689,1.074
28.4,1.689,1.468,0.494,7.137,9.752,3.361,1.1,0.732,1.06
28.4,1.654,1.333,0.592,6.185,9.211,3.34,1.155,0.671,1.092
28.4,1.69,1.511,0.447,7.12,9.786,3.358,1.116,0.728,1.07
28.4,1.714,1.347,0.619,6.767,9.58,3.431,1.264,0.706,1.079
28.4,1.824,1.277,0.714,6.5,9.514,3.474,1.301,0.683,1.108
28.4,1.745,1.324,0.651,6.516,9.496,3.497,1.319,0.686,1.101
28.4,1.629,1.411,0.499,6.339,9.279,3.186,1.057,0.683,1.081
28.4,1.777,1.296,0.684,6.755,9.559,3.422,1.353,0.707,1.076
28.4,1.7,1.41,0.558,7.012,9.686,3.479,1.167,0.724,1.065
28.4,1.597,1.467,0.394,6.312,9.451,3.209,1.103,0.668,1.126
28.4,1.647,1.31,0.606,5.942,9.087,3.188,1.113,0.654,1.106
28.4,1.77,1.365,0.636,6.976,9.78,3.573,1.219,0.713,1.091
28.4,1.619,1.439,0.459,6.632,9.438,3.185,1.027,0.703,1.069
28.4,1.68,1.152,0.728,5.621,8.88,3.33,1.357,0.633,1.116
28.4,1.676,1.432,0.52,6.885,9.603,3.286,1.071,0.717,1.066
28.4,1.643,1.474,0.443,6.605,9.549,3.276,1.113,0.692,1.099
28.4,1.725,1.288,0.665,6.337,9.3,3.296,1.23,0.681,1.086
28.4,1.819,1.414,0.629,6.734,9.802,3.565,1.362,0.687,1.135
28.4,1.618,1.363,0.539,5.982,9.096,3.275,1.248,0.658,1.101
28.4,1.741,1.385,0.605,6.665,9.682,3.499,1.267,0.688,1.119
28.4,1.618,1.551,0.285,7.008,9.7,3.303,1.061,0.722,1.068
28.4,1.597,1.514,0.318,6.944,9.599,3.261,1.051,0.723,1.056
30.0,1.794,1.35,0.658,6.757,9.639,3.523,1.267,0.701,1.094
30.0,1.557,1.336,0.513,6.033,8.986,3.094,0.912,0.671,1.065
30.0,1.769,1.441,0.58,7.029,9.824,3.469,1.233,0.716,1.092
30.0,1.763,1.453,0.567,7.305,9.907,3.443,1.154,0.737,1.069
30.0,1.832,1.394,0.649,6.928,9.803,3.434,1.266,0.707,1.104
30.0,1.752,1.542,0.475,8.046,10.268,3.571,1.16,0.784,1.043
30.0,1.726,1.341,0.63,6.711,9.482,3.321,1.29,0.708,1.066
30.0,1.726,1.476,0.518,7.392,9.998,3.498,1.144,0.739,1.076
30.0,1.73,1.378,0.605,6.674,9.575,3.436,1.233,0.697,1.093
30.0,1.714,1.439,0.543,6.867,9.671,3.371,1.195,0.71,1.084
30.0,1.707,1.526,0.448,7.023,9.818,3.317,1.055,0.715,1.092
30.0,1.774,1.44,0.584,7.338,9.987,3.627,1.29,0.735,1.082
30.0,1.728,1.498,0.499,7.378,9.987,3.577,1.137,0.739,1.076
30.0,1.772,1.408,0.607,7.235,9.901,3.533,1.255,0.731,1.078
30.0,1.728,1.46,0.535,7.358,9.894,3.483,1.065,0.744,1.059
30.0,1.616,1.561,0.257,7.19,9.804,3.283,1.049,0.733,1.064
30.0,1.649,1.501,0.413,6.996,9.676,3.298,1.063,0.723,1.065
30.0,1.752,1.462,0.551,6.827,9.787,3.512,1.219,0.698,1.116
30.0,1.765,1.521,0.508,7.484,10.068,3.483,1.172,0.743,1.078
30.0,1.795,1.414,0.616,7.166,9.921,3.622,1.265,0.722,1.093
30.0,1.826,1.478,0.587,7.715,10.164,3.513,1.16,0.759,1.065
30.0,1.703,1.519,0.452,7.122,9.906,3.409,1.166,0.719,1.096
30.0,1.747,1.437,0.569,7.039,9.882,3.495,1.222,0.712,1.104
30.0,1.836,1.303,0.704,5.717,9.073,3.145,1.13,0.63,1.146
30.0,1.852,1.245,0.741,6.271,9.426,3.528,1.35,0.665,1.127
30.0,1.665,1.487,0.449,6.908,9.756,3.44,1.148,0.708,1.096
30.0,1.752,1.474,0.541,7.345,10.0,3.595,1.255,0.735,1.083
30.0,1.748,1.565,0.446,7.948,10.216,3.52,1.122,0.778,1.045
30.0,1.633,1.413,0.502,6.616,9.456,3.265,1.085,0.7,1.075
30.0,1.727,1.434,0.558,6.784,9.671,3.395,1.098,0.701,1.097
29.6,1.807,1.446,0.6,7.741,10.217,3.662,1.22,0.758,1.073
29.6,1.592,1.493,0.346,6.592,9.477,3.243,1.02,0.696,1.084
29.6,1.812,1.579,0.49,7.995,10.407,3.677,1.159,0.768,1.078
29.6,1.641,1.508,0.394,7.129,9.848,3.405,1.064,0.724,1.083
29.6,1.833,1.395,0.648,7.102,9.907,3.638,1.324,0.717,1.1
29.6,1.712,1.439,0.541,6.838,9.603,3.336,1.185,0.712,1.073
29.6,1.679,1.45,0.504,6.658,9.51,3.311,1.124,0.7,1.081
29.6,1.808,1.387,0.642,7.274,9.922,3.542,1.292,0.733,1.077
29.6,1.8,1.458,0.586,7.729,10.135,3.616,1.244,0.763,1.058
29.6,1.742,1.382,0.608,6.704,9.607,3.474,1.202,0.698,1.096
29.6,1.824,1.426,0.624,7.495,10.097,3.64,1.306,0.742,1.082
29.6,1.692,1.454,0.512,6.593,9.53,3.313,1.203,0.692,1.096
29.6,1.775,1.504,0.531,7.751,10.171,3.545,1.228,0.762,1.062
29.6,1.709,1.353,0.611,6.517,9.497,3.433,1.18,0.686,1.101
29.6,1.716,1.378,0.596,6.525,9.619,3.43,1.243,0.678,1.128
29.6,1.628,1.532,0.339,6.605,9.602,3.271,1.232,0.688,1.111
29.6,1.726,1.429,0.561,6.628,9.632,3.272,1.161,0.688,1.114
29.6,1.682,1.476,0.48,6.908,9.69,3.346,1.077,0.713,1.081
29.6,1.654,1.456,0.474,6.562,9.57,3.301,1.181,0.686,1.111
29.6,1.738,1.454,0.548,7.182,9.834,3.454,1.176,0.73,1.071
29.6,1.596,1.582,0.134,7.416,9.9,3.263,1.041,0.749,1.052
29.6,1.685,1.515,0.438,6.826,9.709,3.36,1.096,0.703,1.099
29.6,1.801,1.502,0.551,7.518,10.115,3.485,1.233,0.743,1.083
29.6,1.744,1.486,0.523,7.426,10.015,3.562,1.219,0.741,1.075
29.6,1.729,1.424,0.567,6.534,9.542,3.431,1.192,0.685,1.109
29.6,1.789,1.47,0.57,7.247,10.073,3.587,1.158,0.719,1.114
29.6,1.843,1.352,0.679,6.986,9.807,3.626,1.318,0.712,1.095
29.6,1.743,1.479,0.529,7.193,9.893,3.509,1.147,0.727,1.083
29.6,1.803,1.378,0.645,6.701,9.647,3.561,1.217,0.695,1.105
29.6,1.907,1.407,0.675,6.786,9.839,3.438,1.197,0.69,1.135
30.4,1.684,1.409,0.547,6.441,9.623,3.557,1.254,0.669,1.144
30.4,1.745,1.389,0.605,6.955,9.783,3.414,1.167,0.711,1.095
30.4,1.815,1.365,0.659,7.021,9.781,3.523,1.263,0.718,1.084
30.4,1.766,1.496,0.531,7.586,10.135,3.48,1.214,0.748,1.078
30.4,1.901,1.461,0.64,7.581,10.257,3.645,1.327,0.739,1.104
30.4,1.84,1.493,0.584,7.617,10.242,3.572,1.179,0.744,1.096
30.4,1.756,1.459,0.556,7.272,10.009,3.602,1.155,0.727,1.096
30.4,1.751,1.516,0.5,7.101,9.882,3.469,1.147,0.719,1.094
30.4,1.736,1.499,0.504,7.489,10.021,3.547,1.097,0.747,1.067
30.4,1.768,1.377,0.627,6.6,9.661,3.522,1.327,0.683,1.125
30.4,1.773,1.419,0.599,7.25,9.884,3.495,1.268,0.734,1.072
30.4,1.758,1.509,0.513,7.443,10.034,3.512,1.161,0.742,1.077
30.4,1.856,1.36,0.68,6.883,9.777,3.625,1.286,0.704,1.105
30.4,1.93,1.481,0.641,7.501,10.242,3.568,1.172,0.732,1.113
30.4,1.796,1.379,0.641,7.099,9.856,3.49,1.278,0.72,1.089
30.4,1.9,1.385,0.685,7.27,10.025,3.637,1.31,0.725,1.1
30.4,1.904,1.357,0.702,7.156,10.059,3.756,1.42,0.711,1.125
30.4,1.831,1.439,0.618,6.568,9.608,3.266,1.053,0.684,1.118
30.4,2.084,1.172,0.827,6.427,9.692,3.517,1.513,0.663,1.163
30.4,1.752,1.504,0.512,7.682,10.091,3.505,1.184,0.761,1.055
30.4,1.742,1.564,0.441,7.657,10.214,3.547,1.199,0.75,1.084
30.4,1.756,1.559,0.461,7.682,10.163,3.535,1.035,0.756,1.07
30.4,1.689,1.387,0.57,6.552,9.45,3.207,1.086,0.693,1.085
30.4,1.733,1.539,0.46,7.826,10.189,3.553,1.116,0.768,1.056
30.4,1.811,1.448,0.6,7.478,10.029,3.578,1.224,0.746,1.07
30.4,1.855,1.534,0.562,8.305,10.483,3.629,1.168,0.792,1.053
30.4,1.762,1.443,0.574,7.398,9.948,3.485,1.224,0.744,1.065
30.4,1.816,1.439,0.61,7.568,10.089,3.64,1.304,0.75,1.07
30.4,1.74,1.454,0.549,7.07,9.82,3.37,1.222,0.72,1.085
30.4,1.762,1.474,0.547,7.504,10.012,3.457,1.161,0.75,1.063
30.8,1.786,1.582,0.464,7.747,10.314,3.619,1.176,0.751,1.093
30.8,1.802,1.538,0.521,8.046,10.361,3.728,1.188,0.777,1.062
30.8,1.7,1.408,0.56,6.75,9.632,3.408,1.149,0.701,1.094
30.8,1.798,1.34,0.667,6.679,9.703,3.448,1.142,0.688,1.122
30.8,1.902,1.415,0.668,7.399,10.095,3.595,1.219,0.733,1.096
30.8,1.739,1.504,0.502,7.316,10.019,3.507,1.08,0.73,1.092
30.8,1.737,1.496,0.508,6.663,9.709,3.35,1.138,0.686,1.126
30.8,1.778,1.501,0.537,7.515,10.057,3.531,1.155,0.747,1.071
30.8,1.821,1.54,0.533,8.307,10.481,3.555,1.126,0.793,1.052
30.8,1.8,1.473,0.574,7.482,10.067,3.444,1.264,0.743,1.078
30.8,1.869,1.45,0.631,7.389,10.227,3.648,1.3,0.723,1.126
30.8,1.921,1.364,0.704,6.962,10.075,3.75,1.509,0.691,1.16
30.8,1.872,1.422,0.65,7.769,10.269,3.672,1.236,0.756,1.08
30.8,1.771,1.519,0.515,7.411,10.065,3.509,1.205,0.736,1.088
30.8,1.773,1.493,0.539,7.231,9.976,3.583,1.185,0.725,1.095
30.8,1.782,1.471,0.564,7.466,10.05,3.479,1.158,0.743,1.076
30.8,1.746,1.357,0.629,6.386,9.496,3.497,1.163,0.672,1.124
30.8,1.696,1.358,0.599,6.449,9.43,3.392,1.301,0.684,1.097
30.8,1.743,1.491,0.517,7.261,9.944,3.361,1.154,0.73,1.084
30.8,1.675,1.534,0.402,7.175,9.923,3.472,1.039,0.723,1.092
30.8,1.808,1.345,0.668,6.861,9.721,3.452,1.255,0.706,1.096
30.8,1.785,1.573,0.472,8.152,10.392,3.543,1.13,0.784,1.054
30.8,1.813,1.463,0.591,7.484,10.098,3.558,1.144,0.741,1.084
30.8,1.859,1.526,0.571,7.902,10.382,3.675,1.173,0.761,1.086
30.8,1.647,1.552,0.335,7.441,9.924,3.32,1.036,0.75,1.053
30.8,1.817,1.481,0.579,7.973,10.259,3.512,1.217,0.777,1.05
30.8,1.906,1.356,0.703,6.051,9.524,3.618,1.296,0.635,1.193
30.8,1.826,1.584,0.498,7.999,10.445,3.581,1.168,0.766,1.085
30.8,1.802,1.526,0.532,7.828,10.259,3.528,1.178,0.763,1.07
30.8,1.807,1.522,0.538,8.021,10.404,3.676,1.22,0.771,1.074
30.6,1.636,1.487,0.416,7.065,9.689,3.293,1.077,0.729,1.057
30.6,1.879,1.492,0.608,7.783,10.332,3.81,1.25,0.753,1.092
30.6,1.737,1.547,0.455,7.71,10.204,3.606,1.137,0.756,1.075
30.6,1.856,1.404,0.654,7.552,10.153,3.58,1.219,0.744,1.086
30.6,1.861,1.354,0.686,6.825,9.99,3.706,1.374,0.683,1.164
30.6,1.77,1.567,0.465,7.454,10.084,3.494,1.05,0.739,1.086
30.6,1.814,1.487,0.573,7.283,10.103,3.716,1.228,0.721,1.115
30.6,1.747,1.595,0.408,8.154,10.353,3.531,1.127,0.788,1.046
30.6,1.848,1.452,0.619,7.427,10.121,3.591,1.203,0.734,1.098
30.6,1.648,1.55,0.34,7.396,9.894,3.38,0.983,0.748,1.053
30.6,1.849,1.49,0.592,8.118,10.368,3.748,1.188,0.783,1.054
30.6,1.8,1.496,0.556,7.652,10.191,3.708,1.191,0.751,1.08
30.6,1.732,1.524,0.475,7.847,10.136,3.483,1.088,0.774,1.042
30.6,1.885,1.438,0.647,5.817,9.38,3.512,1.206,0.62,1.204
30.6,1.84,1.556,0.533,7.25,10.101,3.505,1.053,0.718,1.12
30.6,1.788,1.456,0.581,7.503,10.07,3.543,1.181,0.745,1.076
30.6,1.871,1.475,0.615,7.916,10.376,3.752,1.243,0.763,1.082
30.6,1.818,1.436,0.613,7.244,9.952,3.441,1.247,0.728,1.088
30.6,1.689,1.443,0.52,6.837,9.642,3.354,1.108,0.709,1.082
30.6,1.576,1.443,0.401,6.531,9.347,3.119,1.053,0.699,1.065
30.6,1.714,1.357,0.611,6.784,9.517,3.369,1.214,0.713,1.062
30.6,1.863,1.553,0.553,7.956,10.416,3.656,1.093,0.764,1.085
30.6,1.728,1.5,0.496,7.132,9.875,3.477,1.093,0.722,1.088
30.6,1.668,1.415,0.53,6.524,9.458,3.242,1.199,0.69,1.091
30.6,1.763,1.541,0.486,8.057,10.294,3.505,1.121,0.783,1.047
30.6,1.783,1.479,0.558,7.623,10.106,3.468,1.216,0.754,1.066
30.6,1.829,1.497,0.575,7.967,10.381,3.669,1.2,0.767,1.076
30.6,1.815,1.506,0.558,7.529,10.12,3.499,1.077,0.744,1.082
30.6,1.936,1.358,0.713,6.795,9.89,3.615,1.377,0.687,1.146
30.6,1.798,1.487,0.562,7.247,10.052,3.595,1.221,0.721,1.11
31.0,1.954,1.35,0.723,7.402,10.178,3.814,1.386,0.727,1.114
31.0,1.795,1.561,0.495,7.831,10.275,3.641,1.164,0.762,1.073
31.0,1.84,1.34,0.685,7.164,9.926,3.585,1.248,0.722,1.095
31.0,1.795,1.357,0.654,7.186,9.863,3.666,1.342,0.729,1.077
31.0,1.607,1.525,0.316,6.418,9.433,3.161,1.023,0.68,1.103
31.0,1.855,1.501,0.587,7.687,10.176,3.519,1.18,0.755,1.072
31.0,1.69,1.532,0.423,7.53,9.988,3.389,1.102,0.754,1.054
31.0,1.861,1.3,0.716,6.579,9.769,3.748,1.563,0.673,1.154
31.0,1.685,1.547,0.397,7.037,9.847,3.319,1.135,0.715,1.097
31.0,1.628,1.376,0.534,6.189,9.236,3.159,0.997,0.67,1.097
31.0,1.794,1.408,0.62,7.15,9.923,3.55,1.278,0.721,1.096
31.0,1.77,1.543,0.49,7.459,10.132,3.507,1.141,0.736,1.095
31.0,1.811,1.467,0.586,7.361,10.108,3.669,1.338,0.728,1.105
