true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
39.1,2.921,2.103,0.694,17.957,15.648,5.808,1.349,1.148,1.085
39.1,2.915,2.153,0.674,18.09,15.784,5.834,1.334,1.146,1.096
39.1,2.931,2.206,0.658,18.865,16.012,5.895,1.316,1.178,1.081
39.1,3.026,2.036,0.74,16.887,15.645,6.007,1.461,1.079,1.154
39.1,2.909,2.104,0.691,17.948,15.708,5.733,1.413,1.143,1.094
39.1,2.903,2.154,0.67,18.131,15.783,5.832,1.327,1.149,1.093
39.1,2.977,2.116,0.703,18.701,15.987,6.035,1.453,1.17,1.088
39.1,2.793,2.076,0.669,16.583,15.168,5.76,1.331,1.093,1.104
39.1,2.669,2.036,0.647,15.823,14.677,5.355,1.266,1.078,1.083
39.1,2.845,2.219,0.626,18.127,15.635,5.759,1.277,1.159,1.073
39.1,2.991,2.222,0.67,16.852,15.643,5.919,1.325,1.077,1.155
39.1,2.439,2.219,0.415,15.146,14.282,4.858,1.067,1.06,1.072
39.1,2.943,1.969,0.743,17.002,15.521,5.941,1.468,1.095,1.128
39.1,2.903,2.045,0.71,17.329,15.441,5.745,1.44,1.122,1.095
39.1,2.936,2.008,0.73,16.908,15.488,5.885,1.478,1.092,1.129
39.1,2.559,2.184,0.521,16.558,14.782,5.211,1.184,1.12,1.05
39.1,2.877,2.147,0.666,17.052,15.5,5.663,1.358,1.1,1.121
39.1,2.894,2.196,0.651,18.499,15.858,5.869,1.31,1.167,1.082
39.1,2.925,2.208,0.656,19.211,16.032,5.758,1.32,1.198,1.065
39.1,2.827,2.157,0.646,17.48,15.465,5.619,1.26,1.13,1.089
39.1,2.77,2.165,0.624,17.003,15.292,5.435,1.283,1.112,1.095
39.1,2.943,2.171,0.675,18.089,15.783,5.767,1.323,1.146,1.096
39.1,2.896,2.161,0.666,17.944,15.685,5.779,1.3,1.144,1.091
39.1,2.988,2.184,0.682,18.615,15.93,5.694,1.304,1.169,1.085
39.1,2.847,2.155,0.653,16.846,15.313,5.693,1.382,1.1,1.108
39.1,2.862,2.181,0.647,17.803,15.773,5.782,1.312,1.129,1.112
39.1,2.949,2.121,0.695,18.124,15.814,5.849,1.433,1.146,1.098
39.1,2.874,2.152,0.663,18.216,15.74,5.754,1.244,1.157,1.082
39.1,2.8,2.141,0.645,16.951,15.152,5.559,1.275,1.119,1.078
39.1,2.833,2.162,0.646,17.751,15.551,5.605,1.293,1.141,1.084
39.1,2.864,2.236,0.625,18.525,15.746,5.525,1.243,1.177,1.065
39.1,2.817,2.235,0.609,18.275,15.689,5.733,1.328,1.165,1.072
39.1,2.798,2.254,0.592,17.9,15.552,5.566,1.246,1.151,1.075
39.1,2.983,2.253,0.656,19.522,16.285,6.066,1.354,1.199,1.081
39.1,2.892,2.111,0.683,17.927,15.63,5.675,1.339,1.147,1.084
39.1,2.947,1.96,0.747,14.01,14.637,5.671,1.485,0.957,1.217
39.1,3.153,1.846,0.811,16.365,15.452,5.939,1.584,1.059,1.161
39.1,2.765,2.031,0.678,16.154,14.914,5.558,1.288,1.083,1.096
39.1,2.996,2.15,0.697,17.496,15.593,5.416,1.288,1.122,1.106
39.1,2.997,2.022,0.738,17.7,15.65,5.724,1.412,1.131,1.101
39.3,2.821,2.248,0.604,18.092,15.607,5.535,1.217,1.159,1.071
39.3,2.762,2.194,0.607,17.137,15.249,5.559,1.289,1.124,1.08
39.3,2.927,2.203,0.658,18.586,15.858,5.733,1.305,1.172,1.077
39.3,3.022,2.115,0.714,18.198,15.954,5.901,1.499,1.141,1.113
39.3,2.891,2.095,0.689,18.309,15.654,5.818,1.392,1.17,1.065
39.3,2.901,2.14,0.675,18.413,15.727,5.801,1.332,1.171,1.069
39.3,3.001,2.0,0.746,16.97,15.455,5.631,1.363,1.098,1.12
39.3,2.96,2.174,0.679,18.447,15.999,5.999,1.458,1.153,1.104
39.3,2.949,2.204,0.664,18.802,16.022,5.827,1.303,1.174,1.086
39.3,3.05,1.868,0.791,16.319,15.359,5.929,1.584,1.063,1.15
39.3,2.986,2.071,0.72,17.93,15.819,6.031,1.436,1.133,1.111
39.3,3.0,2.225,0.671,20.0,16.389,6.04,1.354,1.22,1.069
39.3,3.059,2.147,0.712,19.52,16.345,6.123,1.47,1.194,1.089
39.3,2.931,2.095,0.699,17.671,15.589,5.709,1.369,1.134,1.094
39.3,3.088,1.984,0.766,17.537,15.813,6.073,1.522,1.109,1.135
39.3,2.872,2.203,0.642,18.546,15.817,5.808,1.287,1.173,1.073
39.3,2.995,2.11,0.71,18.506,16.002,6.011,1.416,1.157,1.101
39.3,2.888,2.207,0.645,18.345,15.811,5.784,1.383,1.16,1.084
39.3,2.853,2.196,0.638,18.565,15.773,5.712,1.299,1.177,1.066
39.3,2.939,2.177,0.672,18.415,15.926,5.901,1.357,1.156,1.096
39.3,2.967,2.127,0.697,18.403,15.886,5.948,1.389,1.158,1.091
39.3,2.974,2.224,0.664,19.286,16.237,6.06,1.369,1.188,1.088
39.3,3.033,2.101,0.721,18.488,16.046,5.86,1.401,1.152,1.108
39.3,2.846,2.172,0.646,17.542,15.523,5.758,1.305,1.13,1.093
39.3,2.943,2.151,0.683,18.222,15.881,6.027,1.346,1.147,1.101
39.3,2.998,2.162,0.693,18.119,15.938,5.99,1.323,1.137,1.116
39.3,2.875,2.078,0.691,17.835,15.541,5.724,1.347,1.148,1.078
39.3,2.871,2.175,0.653,16.667,15.171,5.42,1.183,1.099,1.099
39.3,2.833,2.208,0.626,18.116,15.645,5.562,1.217,1.158,1.075
39.3,2.89,2.151,0.668,18.204,15.792,5.877,1.327,1.153,1.09
39.3,3.103,2.012,0.761,17.356,15.807,6.14,1.56,1.098,1.146
39.3,2.881,2.226,0.635,18.36,15.825,5.755,1.3,1.16,1.085
39.3,3.044,2.057,0.737,18.032,15.902,5.859,1.435,1.134,1.116
39.3,2.94,2.179,0.671,18.488,15.855,5.892,1.371,1.166,1.082
39.3,2.866,2.158,0.658,17.943,15.549,5.525,1.241,1.154,1.072
39.3,2.925,2.041,0.716,17.689,15.659,5.859,1.464,1.13,1.103
39.3,2.868,2.195,0.643,17.816,15.572,5.597,1.269,1.144,1.083
39.3,2.837,2.181,0.64,17.954,15.566,5.729,1.267,1.153,1.074
39.3,2.809,2.061,0.679,17.294,15.316,5.629,1.322,1.129,1.079
39.3,2.547,2.008,0.615,15.244,14.307,5.06,1.194,1.066,1.068
39.3,2.473,2.126,0.511,15.503,14.322,5.056,1.15,1.083,1.053
39.3,2.941,2.157,0.68,18.237,15.879,5.942,1.433,1.148,1.1
39.3,2.911,2.141,0.678,17.802,15.813,5.963,1.366,1.126,1.118
39.3,3.01,2.151,0.7,18.556,15.983,6.039,1.427,1.161,1.096
39.3,2.797,2.261,0.589,18.956,15.807,5.548,1.256,1.199,1.049
39.3,2.577,2.144,0.555,16.311,14.822,5.353,1.17,1.101,1.072
39.3,2.998,2.097,0.714,18.474,15.9,5.766,1.316,1.162,1.089
39.3,2.801,2.115,0.656,16.737,15.216,5.658,1.272,1.1,1.101
39.3,2.976,2.283,0.642,19.664,16.307,6.007,1.336,1.206,1.076
39.3,2.989,2.158,0.692,18.66,15.938,5.968,1.36,1.171,1.083
39.6,2.863,2.211,0.635,18.429,15.762,5.678,1.292,1.169,1.073
39.6,3.038,2.098,0.723,18.62,16.141,6.062,1.433,1.154,1.113
39.6,2.958,2.2,0.669,18.738,16.043,5.95,1.355,1.168,1.093
39.6,2.805,2.142,0.646,17.155,15.325,5.647,1.292,1.119,1.089
39.6,2.747,2.193,0.602,17.254,15.331,5.316,1.203,1.125,1.084
39.6,2.931,2.136,0.685,18.181,15.788,5.742,1.379,1.152,1.091
39.6,2.948,2.135,0.69,17.841,15.691,5.65,1.362,1.137,1.098
39.6,2.673,2.09,0.624,16.194,14.847,5.451,1.353,1.091,1.083
39.6,2.643,2.227,0.539,16.666,14.95,5.116,1.151,1.115,1.067
39.6,2.75,2.11,0.641,17.007,15.309,5.632,1.291,1.111,1.097
39.6,2.939,2.147,0.683,18.381,15.919,5.886,1.421,1.155,1.097
39.6,3.043,2.045,0.741,18.137,15.855,6.115,1.502,1.144,1.103
39.6,2.642,2.138,0.587,16.545,14.924,5.395,1.271,1.109,1.071
39.6,2.893,2.12,0.68,17.252,15.466,5.683,1.422,1.115,1.103
39.6,3.005,2.075,0.723,18.179,15.804,5.621,1.307,1.15,1.093
39.6,3.045,2.16,0.705,19.233,16.316,6.216,1.48,1.179,1.101
39.6,2.92,2.201,0.657,16.585,15.183,5.18,1.073,1.092,1.106
39.6,3.038,2.157,0.704,19.088,16.123,5.853,1.383,1.184,1.084
39.6,2.929,2.169,0.672,18.438,15.841,5.859,1.371,1.164,1.083
39.6,2.92,2.099,0.695,17.906,15.725,5.952,1.375,1.139,1.099
39.6,2.84,2.174,0.644,17.663,15.445,5.542,1.226,1.144,1.075
39.6,2.944,2.019,0.728,17.184,15.552,5.788,1.437,1.105,1.12
39.6,2.786,2.104,0.656,16.928,15.201,5.604,1.329,1.114,1.086
39.6,2.538,2.035,0.598,15.238,14.272,4.998,1.252,1.068,1.064
39.6,2.995,2.164,0.691,19.191,16.177,6.036,1.425,1.186,1.085
39.6,2.916,2.126,0.685,18.218,15.834,5.943,1.373,1.151,1.095
39.6,2.991,2.063,0.724,17.565,15.829,6.083,1.539,1.11,1.135
39.6,2.975,2.223,0.664,19.317,16.142,5.793,1.328,1.197,1.073
39.6,2.964,2.302,0.63,19.193,16.221,5.771,1.315,1.183,1.091
39.6,3.003,2.208,0.678,19.102,16.212,6.12,1.359,1.178,1.095
39.6,2.725,2.185,0.597,17.725,15.405,5.365,1.178,1.151,1.065
39.6,3.051,2.137,0.714,18.631,16.132,5.918,1.355,1.155,1.112
39.6,2.848,2.242,0.617,18.445,15.77,5.699,1.295,1.17,1.073
39.6,3.069,2.154,0.712,18.818,16.205,5.996,1.353,1.161,1.11
39.6,2.981,2.114,0.705,18.14,15.769,5.79,1.376,1.15,1.091
39.6,3.097,2.132,0.725,19.237,16.256,6.195,1.44,1.183,1.093
39.6,3.057,2.131,0.717,19.043,16.273,6.033,1.382,1.17,1.107
39.6,3.001,2.199,0.681,18.624,15.988,5.726,1.297,1.165,1.092
39.6,2.956,2.137,0.691,17.868,15.773,5.964,1.376,1.133,1.108
39.6,2.937,2.2,0.663,18.775,15.952,5.769,1.343,1.177,1.079
39.6,2.807,2.245,0.6,18.126,15.635,5.575,1.262,1.159,1.073
39.6,2.865,2.142,0.664,17.497,15.376,5.452,1.223,1.138,1.075
39.6,2.635,2.206,0.547,17.033,15.048,5.383,1.174,1.132,1.058
39.6,2.979,1.999,0.741,16.675,15.362,5.614,1.489,1.085,1.126
39.6,3.121,2.1,0.74,18.325,16.106,6.097,1.439,1.138,1.126
39.6,2.863,2.226,0.629,17.658,15.526,5.512,1.222,1.137,1.086
39.6,2.956,2.193,0.671,18.255,15.844,5.722,1.339,1.152,1.094
39.6,2.864,2.196,0.642,17.941,15.796,5.829,1.372,1.136,1.107
39.6,2.832,2.122,0.662,17.139,15.464,5.742,1.324,1.108,1.11
39.6,3.097,2.076,0.742,18.349,16.033,5.943,1.437,1.144,1.115
39.5,3.001,2.203,0.679,18.975,16.229,6.013,1.428,1.169,1.105
39.5,2.831,2.277,0.594,18.909,15.907,5.727,1.297,1.189,1.065
39.5,2.984,2.207,0.673,19.295,16.226,6.069,1.416,1.189,1.086
39.5,2.9,2.278,0.619,19.12,16.144,6.046,1.342,1.184,1.085
39.5,3.023,2.179,0.693,19.243,16.197,6.161,1.392,1.188,1.085
39.5,3.099,2.167,0.715,19.482,16.392,6.125,1.395,1.189,1.098
39.5,3.073,2.141,0.717,19.192,16.288,6.156,1.374,1.178,1.1
39.5,2.738,2.264,0.562,18.539,15.668,5.507,1.21,1.183,1.054
39.5,3.042,2.13,0.714,19.101,16.236,6.104,1.448,1.176,1.098
39.5,2.884,2.265,0.619,18.624,15.983,5.705,1.333,1.165,1.091
39.5,2.915,2.19,0.66,18.523,15.917,5.912,1.35,1.164,1.088
39.5,3.043,2.049,0.739,17.929,15.766,5.655,1.366,1.137,1.103
39.5,2.882,2.318,0.594,18.997,16.066,5.739,1.336,1.182,1.081
39.5,2.958,2.023,0.73,16.902,15.409,5.938,1.427,1.097,1.118
39.5,2.925,2.147,0.679,18.138,15.759,5.93,1.403,1.151,1.09
39.5,2.963,2.166,0.682,17.903,15.959,6.123,1.497,1.122,1.132
39.5,3.105,2.152,0.721,18.312,16.107,6.0,1.409,1.137,1.127
39.5,3.064,2.257,0.676,19.372,16.333,6.015,1.292,1.186,1.096
39.5,3.169,2.029,0.768,18.672,16.103,5.955,1.464,1.16,1.105
39.5,3.029,2.111,0.717,17.82,15.986,6.212,1.454,1.115,1.141
39.5,2.853,2.188,0.642,17.445,15.518,5.422,1.259,1.124,1.098
39.5,2.926,2.012,0.726,17.091,15.463,5.987,1.471,1.105,1.113
39.5,2.923,2.091,0.699,17.533,15.764,6.106,1.426,1.112,1.128
39.5,2.985,2.132,0.7,18.83,16.003,5.726,1.329,1.177,1.082
39.5,2.872,2.199,0.643,18.422,15.765,5.762,1.314,1.168,1.074
39.5,3.203,1.941,0.795,17.383,15.727,5.898,1.492,1.105,1.132
39.5,2.89,2.202,0.648,18.536,15.816,5.846,1.32,1.172,1.074
39.5,3.018,2.158,0.699,19.34,16.269,6.175,1.431,1.189,1.089
39.5,3.072,2.249,0.681,19.722,16.502,6.198,1.399,1.195,1.099
39.5,2.923,2.239,0.643,18.683,15.951,5.78,1.342,1.171,1.084
39.5,2.682,2.137,0.604,15.884,14.881,5.333,1.199,1.067,1.109
39.5,2.807,2.08,0.671,17.082,15.31,5.502,1.294,1.116,1.092
39.5,3.056,2.096,0.728,18.348,16.081,6.191,1.521,1.141,1.122
39.5,2.875,2.117,0.677,17.908,15.624,5.949,1.392,1.146,1.085
39.5,2.944,2.167,0.677,18.27,15.833,5.731,1.328,1.154,1.092
39.5,3.029,2.117,0.715,18.66,16.034,6.186,1.45,1.164,1.096
39.5,2.973,2.046,0.725,17.227,15.68,5.969,1.474,1.099,1.136
39.5,2.949,2.125,0.694,17.936,15.686,5.734,1.318,1.143,1.092
39.5,2.852,2.137,0.662,17.922,15.59,5.77,1.354,1.15,1.079
39.5,2.89,2.038,0.709,16.754,15.27,5.662,1.395,1.097,1.107
39.5,2.923,1.915,0.756,15.287,14.738,5.602,1.432,1.037,1.131
39.5,2.909,2.072,0.702,16.924,15.387,5.715,1.375,1.1,1.113
39.5,3.015,2.269,0.658,20.062,16.488,6.161,1.415,1.217,1.078
39.5,2.919,2.171,0.668,18.027,15.788,5.914,1.306,1.142,1.1
39.5,2.915,2.266,0.629,18.406,15.926,5.77,1.315,1.156,1.097
39.5,3.045,2.112,0.72,16.842,15.358,5.418,1.142,1.097,1.114
39.5,2.99,2.2,0.677,19.196,16.13,5.873,1.357,1.19,1.079
39.5,2.914,2.151,0.675,17.525,15.535,5.491,1.32,1.128,1.096
39.5,2.873,2.153,0.662,18.034,15.786,5.9,1.387,1.142,1.1
39.5,2.665,2.304,0.503,17.666,15.415,5.329,1.171,1.146,1.07
39.7,2.828,1.927,0.732,15.185,14.678,5.547,1.465,1.035,1.129
39.7,2.899,2.114,0.684,17.593,15.546,5.823,1.366,1.132,1.093
39.7,2.962,2.263,0.645,18.778,16.039,5.964,1.311,1.171,1.09
39.7,3.019,2.264,0.662,19.255,16.252,5.906,1.306,1.185,1.092
39.7,2.784,2.217,0.605,17.837,15.587,5.626,1.356,1.144,1.084
39.7,2.991,2.196,0.679,19.447,16.184,5.922,1.387,1.202,1.072
39.7,2.941,2.252,0.643,19.231,16.188,6.015,1.303,1.188,1.084
39.7,3.019,2.109,0.716,18.602,16.002,5.907,1.452,1.162,1.095
39.7,3.061,2.164,0.707,19.244,16.238,5.909,1.341,1.185,1.09
39.7,3.066,2.072,0.737,18.31,15.983,5.955,1.445,1.146,1.11
39.7,2.901,2.204,0.65,17.885,15.631,5.559,1.24,1.144,1.087
39.7,2.829,2.314,0.575,18.536,15.905,5.675,1.288,1.165,1.086
39.7,3.065,2.126,0.72,18.71,16.21,6.155,1.383,1.154,1.118
39.7,3.038,2.162,0.702,19.495,16.277,6.1,1.422,1.198,1.081
39.7,2.845,2.1,0.675,17.5,15.455,5.631,1.298,1.132,1.086
39.7,2.838,2.139,0.657,16.151,15.141,5.678,1.327,1.067,1.13
39.7,2.874,2.238,0.628,18.638,15.914,5.664,1.366,1.171,1.081
39.7,3.036,2.197,0.69,18.808,16.119,5.964,1.433,1.167,1.099
39.7,3.256,2.109,0.762,17.574,16.034,6.055,1.349,1.096,1.164
39.7,3.037,2.097,0.723,17.537,15.758,5.952,1.456,1.113,1.127
39.7,3.05,2.205,0.691,19.787,16.42,6.086,1.314,1.205,1.084
39.7,2.977,2.09,0.712,15.93,15.441,5.856,1.52,1.032,1.191
39.7,3.055,2.168,0.705,18.98,16.159,5.956,1.374,1.175,1.095
39.7,2.963,2.218,0.663,18.551,16.18,6.059,1.378,1.147,1.123
39.7,3.065,2.187,0.701,19.815,16.408,6.13,1.371,1.208,1.081
39.7,2.745,2.297,0.548,17.341,15.425,5.486,1.218,1.124,1.092
39.7,3.027,2.178,0.694,18.63,16.14,5.886,1.398,1.154,1.113
39.7,2.958,2.188,0.673,18.933,16.047,5.92,1.418,1.18,1.082
39.7,3.013,2.256,0.663,18.503,16.13,6.049,1.33,1.147,1.119
39.7,2.983,2.185,0.681,18.401,15.956,5.806,1.429,1.153,1.101
39.7,3.063,2.104,0.727,17.607,16.066,6.237,1.634,1.096,1.167
39.7,2.872,2.238,0.627,18.938,16.026,5.825,1.321,1.182,1.079
39.7,2.912,2.2,0.655,18.43,15.87,5.872,1.4,1.161,1.088
39.7,2.772,2.213,0.602,17.507,15.495,5.724,1.23,1.13,1.091
39.7,2.774,2.194,0.612,17.372,15.395,5.648,1.279,1.128,1.086
39.7,2.887,2.177,0.657,18.162,15.796,5.963,1.401,1.15,1.093
39.7,2.856,2.167,0.651,17.535,15.441,5.716,1.258,1.136,1.082
39.7,3.028,2.267,0.663,19.688,16.312,5.813,1.268,1.207,1.075
39.7,3.003,2.215,0.675,19.245,16.292,6.012,1.32,1.181,1.098
39.7,3.071,2.176,0.705,19.503,16.319,6.085,1.387,1.195,1.087
39.7,2.823,2.153,0.647,17.738,15.525,5.606,1.254,1.143,1.081
39.7,3.18,2.01,0.775,17.357,15.712,5.652,1.338,1.105,1.132
39.7,3.058,2.052,0.741,18.406,15.895,5.932,1.379,1.158,1.092
39.7,2.815,2.164,0.64,17.606,15.452,5.608,1.253,1.139,1.079
39.7,2.972,2.169,0.684,19.1,16.143,5.949,1.328,1.183,1.086
39.7,3.017,2.169,0.695,18.895,16.111,5.972,1.351,1.173,1.093
39.7,3.076,2.145,0.717,18.597,16.14,5.867,1.274,1.152,1.115
39.7,2.835,2.113,0.667,17.82,15.52,5.579,1.316,1.148,1.076
39.7,2.98,2.126,0.701,17.886,15.858,6.041,1.443,1.128,1.119
39.7,2.871,2.098,0.683,17.144,15.469,5.881,1.503,1.108,1.111
39.8,3.381,1.908,0.826,16.676,15.633,5.788,1.487,1.067,1.166
39.8,2.975,2.166,0.685,18.906,16.077,6.074,1.381,1.176,1.088
39.8,3.015,2.164,0.696,18.268,15.897,5.819,1.361,1.149,1.101
39.8,3.011,2.034,0.737,17.46,15.684,5.88,1.448,1.113,1.121
39.8,2.69,2.059,0.644,16.538,14.924,5.372,1.332,1.108,1.072
39.8,3.043,2.278,0.663,19.811,16.423,5.875,1.331,1.206,1.083
39.8,2.989,2.237,0.663,19.069,16.195,6.072,1.346,1.177,1.095
39.8,2.972,2.175,0.682,18.95,16.116,5.976,1.403,1.176,1.091
39.8,3.19,2.117,0.748,18.164,16.075,5.962,1.413,1.13,1.132
39.8,2.776,2.235,0.593,17.88,15.498,5.417,1.228,1.154,1.069
39.8,3.07,2.142,0.716,19.407,16.35,6.12,1.485,1.187,1.096
39.8,2.975,2.135,0.696,18.081,15.825,5.822,1.248,1.143,1.102
39.8,2.963,2.138,0.693,18.261,15.805,5.813,1.339,1.155,1.089
39.8,3.059,2.228,0.685,19.501,16.296,5.962,1.32,1.197,1.084
39.8,3.087,2.211,0.698,19.818,16.487,5.941,1.383,1.202,1.091
39.8,2.909,2.117,0.686,17.755,15.567,5.804,1.34,1.141,1.086
39.8,3.202,2.157,0.739,18.422,16.175,6.112,1.314,1.139,1.13
39.8,2.966,2.211,0.667,18.669,16.052,5.935,1.374,1.163,1.098
39.8,3.025,2.175,0.695,18.337,16.152,6.18,1.342,1.135,1.132
39.8,3.028,2.228,0.677,19.409,16.26,6.028,1.364,1.194,1.084
39.8,3.005,2.163,0.694,19.255,16.222,6.125,1.397,1.187,1.088
39.8,2.903,2.143,0.675,17.822,15.653,5.79,1.419,1.139,1.094
39.8,3.027,2.211,0.683,19.5,16.318,6.077,1.416,1.195,1.087
39.8,2.967,2.18,0.678,18.329,15.86,5.853,1.362,1.156,1.092
39.8,3.172,2.15,0.735,20.218,16.632,6.216,1.432,1.216,1.089
39.8,3.075,2.185,0.704,19.531,16.416,6.135,1.427,1.19,1.098
39.8,2.79,2.231,0.6,18.303,15.615,5.556,1.248,1.172,1.06
39.8,2.944,2.162,0.679,17.891,15.715,5.769,1.413,1.138,1.098
39.8,3.065,2.216,0.691,19.165,16.288,5.942,1.44,1.177,1.102
39.8,3.029,2.175,0.696,19.022,16.251,6.141,1.393,1.17,1.105
39.8,3.063,2.248,0.679,20.029,16.527,6.019,1.347,1.212,1.085
39.8,3.006,2.109,0.712,17.794,15.921,5.941,1.527,1.118,1.134
39.8,2.977,2.154,0.69,19.019,16.067,5.868,1.362,1.184,1.08
39.8,2.93,2.131,0.686,17.949,15.744,5.789,1.375,1.14,1.099
39.8,2.946,2.041,0.721,17.748,15.633,5.868,1.389,1.135,1.096
39.8,2.772,2.176,0.619,17.231,15.348,5.469,1.286,1.123,1.088
39.8,2.991,2.208,0.675,18.691,16.05,5.901,1.344,1.165,1.097
39.8,2.856,2.142,0.661,17.462,15.421,5.655,1.331,1.132,1.084
39.8,2.962,2.19,0.673,18.206,15.949,6.008,1.408,1.141,1.112
39.8,2.969,2.105,0.705,17.604,15.701,5.698,1.468,1.121,1.114
39.8,2.816,2.14,0.65,18.208,15.594,5.736,1.33,1.168,1.063
39.8,3.025,2.074,0.728,18.455,16.116,6.241,1.486,1.145,1.12
39.8,2.692,2.227,0.562,16.745,15.248,5.32,1.179,1.098,1.105
39.8,2.837,2.041,0.695,16.418,15.113,5.7,1.413,1.086,1.107
39.8,2.858,2.014,0.709,16.916,15.249,5.723,1.392,1.109,1.094
39.8,3.033,2.177,0.696,18.08,16.084,6.065,1.379,1.124,1.139
39.8,2.919,2.186,0.663,18.231,15.758,5.829,1.302,1.157,1.084
39.8,2.955,2.151,0.686,17.359,15.598,5.98,1.387,1.113,1.115
39.8,3.07,2.076,0.737,18.606,15.992,5.976,1.439,1.163,1.094
39.8,2.957,2.238,0.653,18.537,16.008,5.755,1.336,1.158,1.1
39.9,3.037,2.144,0.708,19.179,16.136,5.904,1.356,1.189,1.08
39.9,3.019,2.153,0.701,17.851,15.993,5.969,1.393,1.116,1.14
39.9,3.023,2.214,0.681,19.432,16.268,5.988,1.391,1.194,1.084
39.9,2.996,2.158,0.694,18.747,16.135,6.055,1.44,1.162,1.105
39.9,2.816,2.236,0.608,18.027,15.725,5.584,1.254,1.146,1.092
39.9,2.91,2.201,0.654,18.797,16.04,5.975,1.354,1.172,1.089
39.9,3.028,2.271,0.661,19.985,16.498,5.986,1.315,1.211,1.084
39.9,2.86,2.259,0.613,18.558,15.901,5.707,1.335,1.167,1.084
39.9,3.044,2.241,0.677,19.808,16.434,5.846,1.303,1.205,1.085
39.9,2.97,2.108,0.704,17.814,15.765,5.836,1.39,1.13,1.11
39.9,3.015,2.142,0.704,18.83,16.11,6.001,1.437,1.169,1.097
39.9,2.678,2.34,0.487,17.604,15.502,5.334,1.108,1.136,1.086
39.9,3.006,2.247,0.664,19.977,16.417,6.099,1.364,1.217,1.074
39.9,2.805,2.291,0.577,18.98,15.882,5.709,1.291,1.195,1.058
39.9,2.851,2.208,0.633,18.506,15.799,5.621,1.343,1.171,1.073
39.9,3.087,2.036,0.752,18.296,16.087,6.118,1.585,1.137,1.126
39.9,3.16,2.011,0.771,19.239,16.435,6.229,1.541,1.171,1.117
39.9,2.914,2.211,0.651,18.425,15.954,6.035,1.397,1.155,1.099
39.9,2.988,2.185,0.682,19.038,16.185,6.076,1.346,1.176,1.095
39.9,3.034,2.173,0.698,18.699,16.131,5.807,1.296,1.159,1.107
39.9,3.032,2.099,0.722,18.718,15.972,5.872,1.307,1.172,1.084
39.9,2.709,2.202,0.582,16.876,15.389,5.658,1.269,1.097,1.117
39.9,2.998,2.2,0.679,18.757,16.131,6.019,1.324,1.163,1.104
39.9,3.022,2.263,0.663,19.808,16.377,6.016,1.334,1.209,1.078
39.9,2.912,2.28,0.622,19.679,16.26,5.723,1.297,1.21,1.069
39.9,3.108,2.249,0.69,19.597,16.489,6.132,1.347,1.188,1.104
39.9,2.872,2.232,0.629,18.108,15.678,5.619,1.24,1.155,1.08
39.9,3.017,2.12,0.712,18.309,15.977,5.983,1.481,1.146,1.109
39.9,3.063,2.133,0.718,18.811,16.144,5.921,1.372,1.165,1.103
39.9,3.083,2.186,0.705,19.438,16.325,6.053,1.415,1.191,1.091
39.9,2.841,2.217,0.625,18.114,15.827,5.55,1.308,1.145,1.1
39.9,2.761,2.276,0.566,17.471,15.401,5.335,1.119,1.134,1.08
39.9,2.673,2.123,0.608,15.728,14.707,5.372,1.302,1.069,1.094
39.9,2.897,2.182,0.658,18.04,15.709,5.62,1.266,1.148,1.089
39.9,3.086,2.183,0.707,17.932,16.079,6.124,1.429,1.115,1.147
39.9,2.931,2.018,0.725,16.634,15.317,5.799,1.361,1.086,1.122
39.9,2.824,2.111,0.664,17.511,15.428,5.757,1.308,1.135,1.082
39.9,3.056,2.206,0.692,18.935,16.198,6.009,1.291,1.169,1.103
39.9,3.075,2.05,0.745,18.012,15.795,5.825,1.428,1.14,1.102
39.9,3.062,2.131,0.718,18.93,16.202,6.023,1.373,1.168,1.104
39.9,2.871,2.192,0.646,18.205,15.765,5.72,1.329,1.155,1.086
39.9,2.982,2.171,0.686,18.814,16.01,5.998,1.372,1.175,1.084
39.9,3.07,2.16,0.71,19.463,16.274,5.925,1.401,1.196,1.083
39.9,2.976,2.071,0.718,17.771,15.781,5.883,1.407,1.126,1.115
39.9,2.917,2.208,0.654,18.801,15.938,5.736,1.29,1.18,1.075
39.9,3.017,2.172,0.694,18.377,16.003,5.622,1.317,1.148,1.109
39.9,2.944,2.133,0.689,18.077,15.876,5.791,1.281,1.139,1.11
39.9,2.918,2.244,0.639,18.71,15.946,5.944,1.301,1.173,1.081
39.9,3.133,2.169,0.722,19.362,16.326,5.913,1.314,1.186,1.095
39.9,2.909,2.272,0.624,19.252,16.132,5.653,1.33,1.193,1.076
40.0,2.981,2.091,0.713,18.321,15.983,5.984,1.431,1.146,1.11
40.0,2.928,2.26,0.636,19.557,16.116,5.811,1.321,1.214,1.057
40.0,3.011,2.156,0.698,18.787,16.213,5.956,1.366,1.159,1.113
40.0,2.829,2.169,0.642,17.789,15.55,5.701,1.303,1.144,1.082
40.0,3.009,2.21,0.679,19.918,16.402,6.068,1.393,1.214,1.075
40.0,3.059,2.246,0.679,20.085,16.501,6.054,1.333,1.217,1.079
40.0,3.145,2.121,0.738,17.902,16.042,6.047,1.436,1.116,1.144
40.0,3.051,2.24,0.679,19.744,16.468,6.091,1.365,1.199,1.093
