true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
39,2.241,1.589,0.705,-0.179,0.001,0.988,0.736
39,2.293,1.735,0.654,-0.179,0.001,0.988,0.736
39,2.287,1.746,0.646,-0.179,0.001,0.988,0.736
39,2.308,1.612,0.716,-0.179,0.001,0.988,0.736
39,2.304,1.558,0.737,-0.179,0.001,0.988,0.736
39,2.348,1.612,0.727,-0.179,0.001,0.988,0.736
40,2.202,1.722,0.623,-0.042,-0.01,1.025,0.742
40,2.371,1.687,0.703,-0.042,-0.01,1.025,0.742
40,2.067,1.81,0.483,-0.042,-0.01,1.025,0.742
40,2.399,1.754,0.682,-0.042,-0.01,1.025,0.742
40,2.402,1.713,0.701,-0.042,-0.01,1.025,0.742
40,2.284,1.731,0.652,-0.042,-0.01,1.025,0.742
40,2.468,1.728,0.714,-0.042,-0.01,1.025,0.742
40,2.367,1.649,0.718,-0.042,-0.01,1.025,0.742
40,2.406,1.673,0.718,-0.042,-0.01,1.025,0.742
40,2.502,1.682,0.74,-0.042,-0.01,1.025,0.742
40,2.297,1.747,0.649,-0.042,-0.01,1.025,0.742
40,2.455,1.695,0.723,-0.042,-0.01,1.025,0.742
40,2.441,1.631,0.744,-0.042,-0.01,1.025,0.742
40,2.309,1.697,0.678,-0.042,-0.01,1.025,0.742
40,2.314,1.734,0.662,-0.042,-0.01,1.025,0.742
40,2.207,1.717,0.628,-0.042,-0.01,1.025,0.742
40,2.355,1.713,0.686,-0.042,-0.01,1.025,0.742
40,2.315,1.722,0.668,-0.042,-0.01,1.025,0.742
40,2.474,1.686,0.732,-0.042,-0.01,1.025,0.742
40,2.394,1.757,0.679,-0.042,-0.01,1.025,0.742
40,2.258,1.812,0.597,-0.042,-0.01,1.025,0.742
40,2.29,1.814,0.61,-0.042,-0.01,1.025,0.742
40,2.336,1.771,0.652,-0.042,-0.01,1.025,0.742
40,2.385,1.804,0.655,-0.042,-0.01,1.025,0.742
40,2.186,1.695,0.631,-0.042,-0.01,1.025,0.742
40,2.312,1.574,0.733,-0.042,-0.01,1.025,0.742
40,2.414,1.649,0.73,-0.042,-0.01,1.025,0.742
40,2.351,1.723,0.68,-0.042,-0.01,1.025,0.742
40,2.355,1.668,0.706,-0.042,-0.01,1.025,0.742
40,2.365,1.755,0.67,-0.042,-0.01,1.025,0.742
40,2.324,1.764,0.651,-0.042,-0.01,1.025,0.742
40,2.282,1.707,0.664,-0.042,-0.01,1.025,0.742
40,2.192,1.747,0.604,-0.042,-0.01,1.025,0.742
40,2.329,1.706,0.681,-0.042,-0.01,1.025,0.742
40,2.385,1.655,0.72,-0.042,-0.01,1.025,0.742
40,2.472,1.761,0.702,-0.042,-0.01,1.025,0.742
40,2.407,1.759,0.683,-0.042,-0.01,1.025,0.742
40,2.109,1.769,0.545,-0.042,-0.01,1.025,0.742
40,1.831,1.613,0.474,-0.042,-0.01,1.025,0.742
40,2.42,1.737,0.696,-0.042,-0.01,1.025,0.742
40,2.249,1.68,0.665,-0.042,-0.01,1.025,0.742
40,2.344,1.611,0.726,-0.042,-0.01,1.025,0.742
40,2.279,1.783,0.623,-0.042,-0.01,1.025,0.742
40,2.361,1.79,0.652,-0.042,-0.01,1.025,0.742
40,2.375,1.768,0.668,-0.042,-0.01,1.025,0.742
40,2.28,1.552,0.732,-0.042,-0.01,1.025,0.742
40,2.351,1.678,0.7,-0.042,-0.01,1.025,0.742
40,2.42,1.793,0.672,-0.042,-0.01,1.025,0.742
40,2.414,1.667,0.723,-0.042,-0.01,1.025,0.742
40,2.347,1.604,0.73,-0.042,-0.01,1.025,0.742
40,2.325,1.807,0.629,-0.042,-0.01,1.025,0.742
40,2.242,1.65,0.677,-0.042,-0.01,1.025,0.742
40,2.409,1.678,0.718,-0.042,-0.01,1.025,0.742
40,2.262,1.683,0.668,-0.042,-0.01,1.025,0.742
40,2.429,1.601,0.752,-0.042,-0.01,1.025,0.742
40,2.436,1.654,0.734,-0.042,-0.01,1.025,0.742
40,2.401,1.718,0.699,-0.042,-0.01,1.025,0.742
40,2.375,1.699,0.699,-0.042,-0.01,1.025,0.742
40,2.444,1.761,0.694,-0.042,-0.01,1.025,0.742
40,2.293,1.646,0.696,-0.042,-0.01,1.025,0.742
40,2.229,1.703,0.645,-0.042,-0.01,1.025,0.742
40,2.47,1.707,0.723,-0.042,-0.01,1.025,0.742
40,2.32,1.808,0.626,-0.042,-0.01,1.025,0.742
40,2.3,1.623,0.708,-0.042,-0.01,1.025,0.742
40,2.521,1.625,0.765,-0.042,-0.01,1.025,0.742
40,2.4,1.69,0.71,-0.042,-0.01,1.025,0.742
40,2.296,1.78,0.632,-0.042,-0.01,1.025,0.742
40,2.444,1.672,0.729,-0.042,-0.01,1.025,0.742
40,2.458,1.789,0.686,-0.042,-0.01,1.025,0.742
40,2.226,1.811,0.581,-0.042,-0.01,1.025,0.742
40,2.356,1.671,0.705,-0.042,-0.01,1.025,0.742
40,2.399,1.718,0.698,-0.042,-0.01,1.025,0.742
40,2.213,1.838,0.557,-0.042,-0.01,1.025,0.742
40,2.412,1.685,0.715,-0.042,-0.01,1.025,0.742
40,2.447,1.74,0.703,-0.042,-0.01,1.025,0.742
40,2.388,1.797,0.659,-0.042,-0.01,1.025,0.742
40,2.318,1.659,0.698,-0.042,-0.01,1.025,0.742
40,2.32,1.665,0.696,-0.042,-0.01,1.025,0.742
40,2.248,1.806,0.595,-0.042,-0.01,1.025,0.742
40,2.386,1.694,0.704,-0.042,-0.01,1.025,0.742
40,2.346,1.633,0.718,-0.042,-0.01,1.025,0.742
40,2.11,1.695,0.596,-0.042,-0.01,1.025,0.742
40,2.322,1.638,0.709,-0.042,-0.01,1.025,0.742
40,2.383,1.74,0.683,-0.042,-0.01,1.025,0.742
40,2.285,1.739,0.649,-0.042,-0.01,1.025,0.742
40,2.194,1.79,0.578,-0.042,-0.01,1.025,0.742
40,2.406,1.784,0.671,-0.042,-0.01,1.025,0.742
40,2.392,1.707,0.701,-0.042,-0.01,1.025,0.742
40,2.485,1.667,0.742,-0.042,-0.01,1.025,0.742
40,2.449,1.671,0.731,-0.042,-0.01,1.025,0.742
40,2.203,1.668,0.654,-0.042,-0.01,1.025,0.742
40,2.383,1.703,0.7,-0.042,-0.01,1.025,0.742
40,2.302,1.844,0.599,-0.042,-0.01,1.025,0.742
40,2.359,1.707,0.69,-0.042,-0.01,1.025,0.742
40,2.481,1.522,0.79,-0.042,-0.01,1.025,0.742
40,2.436,1.74,0.7,-0.042,-0.01,1.025,0.742
40,2.323,1.732,0.666,-0.042,-0.01,1.025,0.742
40,2.449,1.66,0.735,-0.042,-0.01,1.025,0.742
40,2.26,1.698,0.66,-0.042,-0.01,1.025,0.742
40,2.35,1.748,0.668,-0.042,-0.01,1.025,0.742
41,2.489,1.722,0.722,0.071,-0.005,1.056,0.764
41,2.313,1.838,0.607,0.071,-0.005,1.056,0.764
41,2.409,1.542,0.768,0.071,-0.005,1.056,0.764
41,2.315,1.775,0.642,0.071,-0.005,1.056,0.764
41,2.424,1.734,0.699,0.071,-0.005,1.056,0.764
41,2.415,1.759,0.685,0.071,-0.005,1.056,0.764
41,2.406,1.768,0.678,0.071,-0.005,1.056,0.764
41,2.369,1.825,0.638,0.071,-0.005,1.056,0.764
41,2.413,1.736,0.695,0.071,-0.005,1.056,0.764
41,2.479,1.661,0.742,0.071,-0.005,1.056,0.764
41,2.443,1.819,0.668,0.071,-0.005,1.056,0.764
41,2.362,1.728,0.682,0.071,-0.005,1.056,0.764
41,2.429,1.797,0.673,0.071,-0.005,1.056,0.764
41,2.373,1.732,0.684,0.071,-0.005,1.056,0.764
41,2.47,1.743,0.708,0.071,-0.005,1.056,0.764
41,2.558,1.626,0.772,0.071,-0.005,1.056,0.764
41,2.418,1.748,0.691,0.071,-0.005,1.056,0.764
41,2.419,1.812,0.663,0.071,-0.005,1.056,0.764
41,2.535,1.8,0.704,0.071,-0.005,1.056,0.764
41,2.336,1.777,0.649,0.071,-0.005,1.056,0.764
41,2.347,1.753,0.665,0.071,-0.005,1.056,0.764
41,2.726,1.633,0.801,0.071,-0.005,1.056,0.764
41,2.587,1.664,0.766,0.071,-0.005,1.056,0.764
41,2.623,1.719,0.756,0.071,-0.005,1.056,0.764
41,2.394,1.801,0.659,0.071,-0.005,1.056,0.764
41,2.633,1.743,0.749,0.071,-0.005,1.056,0.764
41,2.568,1.847,0.695,0.071,-0.005,1.056,0.764
41,2.47,1.774,0.696,0.071,-0.005,1.056,0.764
41,2.437,1.747,0.697,0.071,-0.005,1.056,0.764
41,2.476,1.619,0.757,0.071,-0.005,1.056,0.764
41,2.488,1.743,0.714,0.071,-0.005,1.056,0.764
41,2.509,1.726,0.726,0.071,-0.005,1.056,0.764
41,2.552,1.724,0.737,0.071,-0.005,1.056,0.764
41,2.421,1.863,0.639,0.071,-0.005,1.056,0.764
41,2.436,1.744,0.698,0.071,-0.005,1.056,0.764
41,2.365,1.782,0.658,0.071,-0.005,1.056,0.764
41,2.231,1.793,0.595,0.071,-0.005,1.056,0.764
41,2.357,1.721,0.683,0.071,-0.005,1.056,0.764
41,2.449,1.768,0.692,0.071,-0.005,1.056,0.764
41,2.474,1.791,0.69,0.071,-0.005,1.056,0.764
41,2.34,1.681,0.696,0.071,-0.005,1.056,0.764
41,2.372,1.424,0.8,0.071,-0.005,1.056,0.764
41,2.449,1.508,0.788,0.071,-0.005,1.056,0.764
41,2.51,1.828,0.686,0.071,-0.005,1.056,0.764
41,2.558,1.623,0.773,0.071,-0.005,1.056,0.764
41,2.41,1.573,0.757,0.071,-0.005,1.056,0.764
41,2.599,1.788,0.726,0.071,-0.005,1.056,0.764
41,2.382,1.781,0.664,0.071,-0.005,1.056,0.764
41,2.367,1.865,0.615,0.071,-0.005,1.056,0.764
41,2.34,1.718,0.679,0.071,-0.005,1.056,0.764
41,2.34,1.72,0.678,0.071,-0.005,1.056,0.764
41,2.474,1.829,0.674,0.071,-0.005,1.056,0.764
41,2.411,1.688,0.714,0.071,-0.005,1.056,0.764
41,2.296,1.893,0.566,0.071,-0.005,1.056,0.764
41,2.377,1.791,0.658,0.071,-0.005,1.056,0.764
41,2.297,1.829,0.605,0.071,-0.005,1.056,0.764
41,2.495,1.811,0.688,0.071,-0.005,1.056,0.764
41,2.416,1.778,0.677,0.071,-0.005,1.056,0.764
41,2.59,1.843,0.703,0.071,-0.005,1.056,0.764
41,2.45,1.823,0.668,0.071,-0.005,1.056,0.764
41,2.437,1.635,0.742,0.071,-0.005,1.056,0.764
41,2.375,1.812,0.646,0.071,-0.005,1.056,0.764
41,2.6,1.728,0.747,0.071,-0.005,1.056,0.764
41,2.124,1.654,0.627,0.071,-0.005,1.056,0.764
41,2.564,1.58,0.788,0.071,-0.005,1.056,0.764
41,2.296,1.815,0.612,0.071,-0.005,1.056,0.764
41,2.489,1.72,0.723,0.071,-0.005,1.056,0.764
41,2.503,1.695,0.736,0.071,-0.005,1.056,0.764
41,2.611,1.708,0.756,0.071,-0.005,1.056,0.764
41,2.532,1.789,0.707,0.071,-0.005,1.056,0.764
41,2.43,1.789,0.677,0.071,-0.005,1.056,0.764
41,2.341,1.756,0.661,0.071,-0.005,1.056,0.764
41,2.378,1.732,0.685,0.071,-0.005,1.056,0.764
41,2.387,1.754,0.678,0.071,-0.005,1.056,0.764
41,2.593,1.647,0.772,0.071,-0.005,1.056,0.764
41,2.386,1.695,0.704,0.071,-0.005,1.056,0.764
41,2.49,1.752,0.711,0.071,-0.005,1.056,0.764
41,2.381,1.725,0.69,0.071,-0.005,1.056,0.764
41,2.293,1.846,0.593,0.071,-0.005,1.056,0.764
41,2.401,1.68,0.714,0.071,-0.005,1.056,0.764
41,2.5,1.716,0.727,0.071,-0.005,1.056,0.764
41,2.479,1.825,0.677,0.071,-0.005,1.056,0.764
41,2.549,1.782,0.715,0.071,-0.005,1.056,0.764
41,2.313,1.676,0.689,0.071,-0.005,1.056,0.764
41,2.389,1.691,0.706,0.071,-0.005,1.056,0.764
41,2.452,1.847,0.658,0.071,-0.005,1.056,0.764
41,2.397,1.739,0.688,0.071,-0.005,1.056,0.764
41,2.41,1.728,0.697,0.071,-0.005,1.056,0.764
41,2.456,1.759,0.698,0.071,-0.005,1.056,0.764
41,2.56,1.767,0.724,0.071,-0.005,1.056,0.764
41,2.5,1.739,0.718,0.071,-0.005,1.056,0.764
41,2.458,1.724,0.713,0.071,-0.005,1.056,0.764
41,2.319,1.859,0.598,0.071,-0.005,1.056,0.764
41,2.501,1.808,0.691,0.071,-0.005,1.056,0.764
41,2.439,1.747,0.698,0.071,-0.005,1.056,0.764
41,2.569,1.795,0.716,0.071,-0.005,1.056,0.764
41,2.396,1.67,0.717,0.071,-0.005,1.056,0.764
41,2.526,1.601,0.773,0.071,-0.005,1.056,0.764
41,2.527,1.802,0.701,0.071,-0.005,1.056,0.764
41,2.39,1.738,0.686,0.071,-0.005,1.056,0.764
42,2.414,1.705,0.708,0.215,0.001,1.098,0.776
42,2.121,1.972,0.368,0.215,0.001,1.098,0.776
42,2.524,1.684,0.745,0.215,0.001,1.098,0.776
42,2.615,1.815,0.72,0.215,0.001,1.098,0.776
42,2.596,1.908,0.678,0.215,0.001,1.098,0.776
42,2.489,1.823,0.681,0.215,0.001,1.098,0.776
42,2.315,1.845,0.604,0.215,0.001,1.098,0.776
42,2.196,1.836,0.548,0.215,0.001,1.098,0.776
42,2.508,1.84,0.68,0.215,0.001,1.098,0.776
42,2.591,1.851,0.7,0.215,0.001,1.098,0.776
42,2.568,1.818,0.706,0.215,0.001,1.098,0.776
42,2.311,1.784,0.635,0.215,0.001,1.098,0.776
42,2.402,1.75,0.685,0.215,0.001,1.098,0.776
42,2.45,1.784,0.685,0.215,0.001,1.098,0.776
42,2.649,1.718,0.761,0.215,0.001,1.098,0.776
42,2.631,1.733,0.752,0.215,0.001,1.098,0.776
42,2.347,1.721,0.68,0.215,0.001,1.098,0.776
42,2.506,1.857,0.671,0.215,0.001,1.098,0.776
42,2.413,1.845,0.645,0.215,0.001,1.098,0.776
42,2.506,1.857,0.671,0.215,0.001,1.098,0.776
42,2.491,1.744,0.714,0.215,0.001,1.098,0.776
42,2.589,1.763,0.732,0.215,0.001,1.098,0.776
42,2.432,1.906,0.621,0.215,0.001,1.098,0.776
42,2.587,1.809,0.715,0.215,0.001,1.098,0.776
42,2.622,1.797,0.728,0.215,0.001,1.098,0.776
42,2.493,1.863,0.665,0.215,0.001,1.098,0.776
42,2.598,1.766,0.733,0.215,0.001,1.098,0.776
42,2.414,1.75,0.689,0.215,0.001,1.098,0.776
42,2.596,1.832,0.709,0.215,0.001,1.098,0.776
42,2.661,1.717,0.764,0.215,0.001,1.098,0.776
42,2.634,1.758,0.745,0.215,0.001,1.098,0.776
42,2.484,1.819,0.681,0.215,0.001,1.098,0.776
42,2.587,1.733,0.742,0.215,0.001,1.098,0.776
42,2.598,1.708,0.753,0.215,0.001,1.098,0.776
42,2.617,1.822,0.718,0.215,0.001,1.098,0.776
42,2.68,1.888,0.71,0.215,0.001,1.098,0.776
42,2.43,1.801,0.672,0.215,0.001,1.098,0.776
42,2.505,1.818,0.688,0.215,0.001,1.098,0.776
42,2.412,1.729,0.697,0.215,0.001,1.098,0.776
42,2.52,1.691,0.741,0.215,0.001,1.098,0.776
42,2.495,1.761,0.708,0.215,0.001,1.098,0.776
42,2.518,1.866,0.671,0.215,0.001,1.098,0.776
42,2.704,1.635,0.797,0.215,0.001,1.098,0.776
42,2.636,1.688,0.768,0.215,0.001,1.098,0.776
42,2.687,1.689,0.778,0.215,0.001,1.098,0.776
42,2.621,1.746,0.746,0.215,0.001,1.098,0.776
42,2.469,1.835,0.669,0.215,0.001,1.098,0.776
42,2.742,1.675,0.792,0.215,0.001,1.098,0.776
42,2.516,1.879,0.665,0.215,0.001,1.098,0.776
42,2.483,1.655,0.745,0.215,0.001,1.098,0.776
42,2.618,1.698,0.761,0.215,0.001,1.098,0.776
42,2.453,1.861,0.651,0.215,0.001,1.098,0.776
42,2.413,1.712,0.705,0.215,0.001,1.098,0.776
42,2.639,1.753,0.747,0.215,0.001,1.098,0.776
42,2.58,1.622,0.778,0.215,0.001,1.098,0.776
42,2.419,1.806,0.665,0.215,0.001,1.098,0.776
42,2.666,1.698,0.771,0.215,0.001,1.098,0.776
42,2.439,1.793,0.678,0.215,0.001,1.098,0.776
42,2.636,1.79,0.734,0.215,0.001,1.098,0.776
42,2.573,1.828,0.704,0.215,0.001,1.098,0.776
42,2.513,1.768,0.711,0.215,0.001,1.098,0.776
42,2.58,1.723,0.744,0.215,0.001,1.098,0.776
42,2.654,1.749,0.752,0.215,0.001,1.098,0.776
42,2.436,1.889,0.631,0.215,0.001,1.098,0.776
42,2.482,1.725,0.719,0.215,0.001,1.098,0.776
42,2.582,1.7,0.753,0.215,0.001,1.098,0.776
42,2.576,1.79,0.719,0.215,0.001,1.098,0.776
42,2.62,1.83,0.716,0.215,0.001,1.098,0.776
42,2.337,1.756,0.66,0.215,0.001,1.098,0.776
42,2.679,1.555,0.814,0.215,0.001,1.098,0.776
42,2.325,1.859,0.601,0.215,0.001,1.098,0.776
42,2.465,1.739,0.709,0.215,0.001,1.098,0.776
42,2.407,1.906,0.61,0.215,0.001,1.098,0.776
42,2.607,1.809,0.72,0.215,0.001,1.098,0.776
42,2.48,1.771,0.7,0.215,0.001,1.098,0.776
42,2.705,1.704,0.777,0.215,0.001,1.098,0.776
42,2.423,1.57,0.762,0.215,0.001,1.098,0.776
42,2.495,1.802,0.692,0.215,0.001,1.098,0.776
42,2.497,1.801,0.693,0.215,0.001,1.098,0.776
42,2.565,1.741,0.735,0.215,0.001,1.098,0.776
42,2.711,1.744,0.766,0.215,0.001,1.098,0.776
42,2.599,1.71,0.753,0.215,0.001,1.098,0.776
42,2.53,1.846,0.684,0.215,0.001,1.098,0.776
42,2.375,1.848,0.628,0.215,0.001,1.098,0.776
42,2.607,1.859,0.701,0.215,0.001,1.098,0.776
42,2.583,1.83,0.706,0.215,0.001,1.098,0.776
42,2.596,1.896,0.683,0.215,0.001,1.098,0.776
42,2.643,1.786,0.737,0.215,0.001,1.098,0.776
42,2.526,1.848,0.682,0.215,0.001,1.098,0.776
42,2.509,1.822,0.688,0.215,0.001,1.098,0.776
42,2.573,1.732,0.74,0.215,0.001,1.098,0.776
42,2.521,1.804,0.698,0.215,0.001,1.098,0.776
42,2.621,1.76,0.741,0.215,0.001,1.098,0.776
42,2.577,1.6,0.784,0.215,0.001,1.098,0.776
42,2.709,1.755,0.762,0.215,0.001,1.098,0.776
42,2.631,1.735,0.752,0.215,0.001,1.098,0.776
42,2.533,1.751,0.723,0.215,0.001,1.098,0.776
42,2.564,1.857,0.689,0.215,0.001,1.098,0.776
42,2.667,1.8,0.738,0.215,0.001,1.098,0.776
42,2.564,1.841,0.696,0.215,0.001,1.098,0.776
43,2.76,1.84,0.745,0.346,-0.001,1.145,0.791
43,2.699,1.748,0.762,0.346,-0.001,1.145,0.791
43,2.642,1.942,0.678,0.346,-0.001,1.145,0.791
43,2.532,1.863,0.677,0.346,-0.001,1.145,0.791
43,2.463,1.903,0.635,0.346,-0.001,1.145,0.791
43,2.579,1.727,0.742,0.346,-0.001,1.145,0.791
43,2.416,1.77,0.681,0.346,-0.001,1.145,0.791
43,2.631,1.885,0.698,0.346,-0.001,1.145,0.791
43,2.76,1.784,0.763,0.346,-0.001,1.145,0.791
43,2.849,1.818,0.77,0.346,-0.001,1.145,0.791
43,2.876,1.712,0.804,0.346,-0.001,1.145,0.791
43,2.709,1.875,0.722,0.346,-0.001,1.145,0.791
43,2.603,1.886,0.689,0.346,-0.001,1.145,0.791
43,2.646,1.805,0.731,0.346,-0.001,1.145,0.791
43,2.787,1.593,0.82,0.346,-0.001,1.145,0.791
43,2.645,1.837,0.72,0.346,-0.001,1.145,0.791
43,2.657,1.878,0.707,0.346,-0.001,1.145,0.791
43,2.779,1.798,0.762,0.346,-0.001,1.145,0.791
43,2.474,1.791,0.69,0.346,-0.001,1.145,0.791
43,2.762,1.779,0.765,0.346,-0.001,1.145,0.791
43,2.675,1.711,0.769,0.346,-0.001,1.145,0.791
43,2.701,1.87,0.722,0.346,-0.001,1.145,0.791
43,2.705,1.846,0.731,0.346,-0.001,1.145,0.791
43,2.455,1.849,0.658,0.346,-0.001,1.145,0.791
43,2.503,1.824,0.685,0.346,-0.001,1.145,0.791
43,2.747,1.809,0.752,0.346,-0.001,1.145,0.791
43,2.524,1.859,0.676,0.346,-0.001,1.145,0.791
43,2.475,1.893,0.644,0.346,-0.001,1.145,0.791
43,2.671,1.758,0.753,0.346,-0.001,1.145,0.791
43,2.538,1.778,0.714,0.346,-0.001,1.145,0.791
43,2.602,1.803,0.721,0.346,-0.001,1.145,0.791
43,2.679,1.764,0.753,0.346,-0.001,1.145,0.791
43,2.601,1.935,0.668,0.346,-0.001,1.145,0.791
43,2.854,1.522,0.846,0.346,-0.001,1.145,0.791
43,2.72,1.831,0.74,0.346,-0.001,1.145,0.791
43,2.59,1.798,0.72,0.346,-0.001,1.145,0.791
43,2.603,1.791,0.726,0.346,-0.001,1.145,0.791
43,2.509,1.779,0.705,0.346,-0.001,1.145,0.791
43,2.743,1.859,0.735,0.346,-0.001,1.145,0.791
43,2.628,1.889,0.695,0.346,-0.001,1.145,0.791
43,2.653,1.708,0.765,0.346,-0.001,1.145,0.791
43,2.713,1.873,0.723,0.346,-0.001,1.145,0.791
43,2.444,1.856,0.651,0.346,-0.001,1.145,0.791
43,2.561,1.708,0.745,0.346,-0.001,1.145,0.791
43,2.727,1.696,0.783,0.346,-0.001,1.145,0.791
43,2.632,1.795,0.731,0.346,-0.001,1.145,0.791
43,2.705,1.844,0.732,0.346,-0.001,1.145,0.791
43,2.674,1.833,0.728,0.346,-0.001,1.145,0.791
43,2.536,1.851,0.683,0.346,-0.001,1.145,0.791
43,2.81,1.703,0.795,0.346,-0.001,1.145,0.791
43,2.818,1.775,0.777,0.346,-0.001,1.145,0.791
43,2.739,1.723,0.777,0.346,-0.001,1.145,0.791
43,2.739,1.782,0.76,0.346,-0.001,1.145,0.791
43,2.582,1.846,0.699,0.346,-0.001,1.145,0.791
43,2.738,1.869,0.731,0.346,-0.001,1.145,0.791
43,2.62,1.816,0.721,0.346,-0.001,1.145,0.791
43,2.689,1.721,0.768,0.346,-0.001,1.145,0.791
43,2.675,1.771,0.749,0.346,-0.001,1.145,0.791
43,2.523,1.93,0.644,0.346,-0.001,1.145,0.791
43,2.648,1.897,0.698,0.346,-0.001,1.145,0.791
43,2.387,1.952,0.576,0.346,-0.001,1.145,0.791
43,2.677,1.953,0.684,0.346,-0.001,1.145,0.791
43,2.631,1.782,0.736,0.346,-0.001,1.145,0.791
43,2.524,1.804,0.699,0.346,-0.001,1.145,0.791
43,2.669,1.782,0.744,0.346,-0.001,1.145,0.791
43,2.769,1.832,0.75,0.346,-0.001,1.145,0.791
43,2.693,1.826,0.735,0.346,-0.001,1.145,0.791
43,2.661,1.809,0.733,0.346,-0.001,1.145,0.791
43,2.461,1.822,0.672,0.346,-0.001,1.145,0.791
43,2.756,1.759,0.77,0.346,-0.001,1.145,0.791
43,2.623,1.886,0.695,0.346,-0.001,1.145,0.791
43,2.709,1.697,0.779,0.346,-0.001,1.145,0.791
43,2.684,1.896,0.708,0.346,-0.001,1.145,0.791
43,2.584,1.689,0.757,0.346,-0.001,1.145,0.791
43,2.621,1.84,0.712,0.346,-0.001,1.145,0.791
43,2.843,1.745,0.79,0.346,-0.001,1.145,0.791
43,2.803,1.857,0.749,0.346,-0.001,1.145,0.791
43,2.651,1.888,0.702,0.346,-0.001,1.145,0.791
43,2.238,1.941,0.498,0.346,-0.001,1.145,0.791
43,2.664,1.841,0.723,0.346,-0.001,1.145,0.791
43,2.454,1.884,0.641,0.346,-0.001,1.145,0.791
43,2.658,1.872,0.71,0.346,-0.001,1.145,0.791
43,2.733,1.848,0.737,0.346,-0.001,1.145,0.791
43,2.727,1.68,0.788,0.346,-0.001,1.145,0.791
43,2.741,1.812,0.75,0.346,-0.001,1.145,0.791
43,2.614,1.836,0.712,0.346,-0.001,1.145,0.791
43,2.224,1.794,0.591,0.346,-0.001,1.145,0.791
43,2.536,1.706,0.74,0.346,-0.001,1.145,0.791
43,2.7,1.748,0.762,0.346,-0.001,1.145,0.791
43,2.649,1.913,0.692,0.346,-0.001,1.145,0.791
43,2.761,1.764,0.769,0.346,-0.001,1.145,0.791
43,2.934,1.721,0.81,0.346,-0.001,1.145,0.791
43,2.493,1.839,0.675,0.346,-0.001,1.145,0.791
43,2.491,1.885,0.654,0.346,-0.001,1.145,0.791
43,2.795,1.668,0.802,0.346,-0.001,1.145,0.791
43,2.345,1.882,0.597,0.346,-0.001,1.145,0.791
43,2.516,1.906,0.653,0.346,-0.001,1.145,0.791
43,2.761,1.801,0.758,0.346,-0.001,1.145,0.791
43,2.548,1.748,0.727,0.346,-0.001,1.145,0.791
43,2.439,1.674,0.727,0.346,-0.001,1.145,0.791
44,2.887,1.73,0.801,0.501,0.005,1.187,0.802
44,2.577,1.959,0.65,0.501,0.005,1.187,0.802
44,2.929,1.904,0.76,0.501,0.005,1.187,0.802
44,2.697,1.878,0.718,0.501,0.005,1.187,0.802
44,2.878,1.839,0.769,0.501,0.005,1.187,0.802
44,2.741,1.814,0.75,0.501,0.005,1.187,0.802
44,2.877,1.688,0.81,0.501,0.005,1.187,0.802
44,2.863,1.884,0.753,0.501,0.005,1.187,0.802
44,2.79,1.899,0.732,0.501,0.005,1.187,0.802
44,2.67,1.942,0.686,0.501,0.005,1.187,0.802
44,2.412,1.937,0.596,0.501,0.005,1.187,0.802
44,2.786,1.911,0.728,0.501,0.005,1.187,0.802
44,2.655,1.97,0.671,0.501,0.005,1.187,0.802
44,2.625,1.874,0.7,0.501,0.005,1.187,0.802
44,2.876,1.865,0.761,0.501,0.005,1.187,0.802
44,2.825,1.902,0.739,0.501,0.005,1.187,0.802
44,2.583,1.801,0.717,0.501,0.005,1.187,0.802
44,2.859,1.788,0.78,0.501,0.005,1.187,0.802
44,2.817,1.882,0.744,0.501,0.005,1.187,0.802
44,2.632,1.929,0.68,0.501,0.005,1.187,0.802
44,2.605,1.872,0.696,0.501,0.005,1.187,0.802
44,2.832,1.896,0.743,0.501,0.005,1.187,0.802
44,2.845,1.683,0.806,0.501,0.005,1.187,0.802
44,2.783,1.841,0.75,0.501,0.005,1.187,0.802
44,2.604,1.655,0.772,0.501,0.005,1.187,0.802
44,2.487,1.691,0.733,0.501,0.005,1.187,0.802
44,2.724,1.761,0.763,0.501,0.005,1.187,0.802
44,2.911,1.83,0.778,0.501,0.005,1.187,0.802
44,2.649,1.768,0.745,0.501,0.005,1.187,0.802
44,2.792,1.912,0.729,0.501,0.005,1.187,0.802
44,2.534,1.862,0.678,0.501,0.005,1.187,0.802
44,2.859,1.692,0.806,0.501,0.005,1.187,0.802
44,2.759,1.838,0.746,0.501,0.005,1.187,0.802
44,2.808,1.906,0.734,0.501,0.005,1.187,0.802
44,2.665,1.92,0.693,0.501,0.005,1.187,0.802
44,2.843,1.706,0.8,0.501,0.005,1.187,0.802
44,2.548,1.941,0.648,0.501,0.005,1.187,0.802
44,2.909,1.775,0.792,0.501,0.005,1.187,0.802
44,2.869,1.868,0.759,0.501,0.005,1.187,0.802
44,2.833,1.875,0.749,0.501,0.005,1.187,0.802
44,2.86,1.7,0.804,0.501,0.005,1.187,0.802
44,2.783,1.902,0.73,0.501,0.005,1.187,0.802
44,2.734,1.96,0.697,0.501,0.005,1.187,0.802
44,2.886,1.887,0.757,0.501,0.005,1.187,0.802
44,2.696,1.861,0.724,0.501,0.005,1.187,0.802
