true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
24.3,1.56,1.243,0.605,-1.684,-0.008,0.681,0.604
24.3,1.56,1.273,0.578,-1.684,-0.008,0.681,0.604
24.3,1.711,1.361,0.606,-1.684,-0.008,0.681,0.604
24.3,1.633,1.482,0.42,-1.684,-0.008,0.681,0.604
24.3,1.571,1.354,0.508,-1.684,-0.008,0.681,0.604
24.3,1.557,1.332,0.517,-1.684,-0.008,0.681,0.604
24.3,1.495,1.453,0.235,-1.684,-0.008,0.681,0.604
24.3,1.541,1.313,0.523,-1.684,-0.008,0.681,0.604
24.3,1.435,1.364,0.312,-1.684,-0.008,0.681,0.604
24.3,1.504,1.093,0.687,-1.684,-0.008,0.681,0.604
24.3,1.575,1.38,0.483,-1.684,-0.008,0.681,0.604
24.3,1.648,1.387,0.54,-1.684,-0.008,0.681,0.604
24.3,1.54,1.391,0.429,-1.684,-0.008,0.681,0.604
24.3,1.541,1.469,0.303,-1.684,-0.008,0.681,0.604
24.3,1.526,1.392,0.409,-1.684,-0.008,0.681,0.604
24.3,1.551,1.449,0.357,-1.684,-0.008,0.681,0.604
24.3,1.695,1.315,0.631,-1.684,-0.008,0.681,0.604
24.3,1.499,1.262,0.54,-1.684,-0.008,0.681,0.604
24.3,1.5,1.297,0.503,-1.684,-0.008,0.681,0.604
24.3,1.571,1.266,0.593,-1.684,-0.008,0.681,0.604
24.3,1.599,1.325,0.56,-1.684,-0.008,0.681,0.604
24.3,1.72,1.23,0.699,-1.684,-0.008,0.681,0.604
24.3,1.624,1.38,0.527,-1.684,-0.008,0.681,0.604
24.3,1.619,1.333,0.567,-1.684,-0.008,0.681,0.604
24.3,1.508,1.48,0.192,-1.684,-0.008,0.681,0.604
24.3,1.459,1.264,0.5,-1.684,-0.008,0.681,0.604
24.3,1.534,1.43,0.362,-1.684,-0.008,0.681,0.604
24.3,1.558,1.305,0.546,-1.684,-0.008,0.681,0.604
24.3,1.586,1.301,0.572,-1.684,-0.008,0.681,0.604
24.3,1.606,1.326,0.564,-1.684,-0.008,0.681,0.604
24.3,1.678,1.333,0.608,-1.684,-0.008,0.681,0.604
24.3,1.562,1.31,0.545,-1.684,-0.008,0.681,0.604
24.3,1.615,1.358,0.541,-1.684,-0.008,0.681,0.604
24.3,1.652,1.329,0.594,-1.684,-0.008,0.681,0.604
24.3,1.55,1.43,0.386,-1.684,-0.008,0.681,0.604
24.3,1.56,1.408,0.431,-1.684,-0.008,0.681,0.604
24.3,1.559,1.316,0.537,-1.684,-0.008,0.681,0.604
24.3,1.594,1.377,0.504,-1.684,-0.008,0.681,0.604
24.3,1.53,1.238,0.587,-1.684,-0.008,0.681,0.604
24.3,1.619,1.386,0.517,-1.684,-0.008,0.681,0.604
24.3,1.564,1.458,0.362,-1.684,-0.008,0.681,0.604
24.3,1.552,1.329,0.517,-1.684,-0.008,0.681,0.604
24.3,1.624,1.428,0.476,-1.684,-0.008,0.681,0.604
24.3,1.532,1.23,0.596,-1.684,-0.008,0.681,0.604
24.3,1.608,1.352,0.541,-1.684,-0.008,0.681,0.604
24.3,1.472,1.378,0.351,-1.684,-0.008,0.681,0.604
24.3,1.493,1.445,0.252,-1.684,-0.008,0.681,0.604
24.3,1.598,1.373,0.512,-1.684,-0.008,0.681,0.604
24.3,1.707,1.384,0.585,-1.684,-0.008,0.681,0.604
24.4,1.639,1.288,0.618,-1.667,0.003,0.684,0.61
24.4,1.55,1.435,0.378,-1.667,0.003,0.684,0.61
24.4,1.632,1.359,0.553,-1.667,0.003,0.684,0.61
24.4,1.515,1.405,0.375,-1.667,0.003,0.684,0.61
24.4,1.563,1.287,0.567,-1.667,0.003,0.684,0.61
24.4,1.607,1.358,0.535,-1.667,0.003,0.684,0.61
24.4,1.586,1.414,0.453,-1.667,0.003,0.684,0.61
24.4,1.592,1.43,0.439,-1.667,0.003,0.684,0.61
24.4,1.619,1.372,0.531,-1.667,0.003,0.684,0.61
24.4,1.521,1.384,0.415,-1.667,0.003,0.684,0.61
24.4,1.5,1.417,0.328,-1.667,0.003,0.684,0.61
24.4,1.593,1.274,0.6,-1.667,0.003,0.684,0.61
24.4,1.562,1.372,0.478,-1.667,0.003,0.684,0.61
24.4,1.491,1.329,0.454,-1.667,0.003,0.684,0.61
24.4,1.608,1.454,0.427,-1.667,0.003,0.684,0.61
24.4,1.399,1.376,0.181,-1.667,0.003,0.684,0.61
24.4,1.569,1.425,0.419,-1.667,0.003,0.684,0.61
24.4,1.567,1.425,0.417,-1.667,0.003,0.684,0.61
24.4,1.536,1.249,0.582,-1.667,0.003,0.684,0.61
24.4,1.567,1.433,0.404,-1.667,0.003,0.684,0.61
24.4,1.556,1.414,0.417,-1.667,0.003,0.684,0.61
24.4,1.488,1.286,0.504,-1.667,0.003,0.684,0.61
24.4,1.527,1.358,0.457,-1.667,0.003,0.684,0.61
24.4,1.505,1.372,0.411,-1.667,0.003,0.684,0.61
24.4,1.572,1.355,0.508,-1.667,0.003,0.684,0.61
24.4,1.483,1.317,0.46,-1.667,0.003,0.684,0.61
24.4,1.509,1.37,0.42,-1.667,0.003,0.684,0.61
24.4,1.543,1.441,0.357,-1.667,0.003,0.684,0.61
24.4,1.61,1.406,0.487,-1.667,0.003,0.684,0.61
24.4,1.525,1.384,0.42,-1.667,0.003,0.684,0.61
24.4,1.585,1.381,0.49,-1.667,0.003,0.684,0.61
24.4,1.661,1.305,0.619,-1.667,0.003,0.684,0.61
24.4,1.548,1.482,0.289,-1.667,0.003,0.684,0.61
24.4,1.6,1.391,0.494,-1.667,0.003,0.684,0.61
24.4,1.567,1.242,0.61,-1.667,0.003,0.684,0.61
24.4,1.588,1.308,0.567,-1.667,0.003,0.684,0.61
24.4,1.591,1.335,0.544,-1.667,0.003,0.684,0.61
24.4,1.57,1.336,0.525,-1.667,0.003,0.684,0.61
24.4,1.419,1.242,0.484,-1.667,0.003,0.684,0.61
24.4,1.609,1.427,0.462,-1.667,0.003,0.684,0.61
24.4,1.537,1.396,0.419,-1.667,0.003,0.684,0.61
24.4,1.476,1.417,0.28,-1.667,0.003,0.684,0.61
24.4,1.646,1.255,0.647,-1.667,0.003,0.684,0.61
24.4,1.529,1.346,0.474,-1.667,0.003,0.684,0.61
24.4,1.621,1.367,0.537,-1.667,0.003,0.684,0.61
24.4,1.588,1.366,0.51,-1.667,0.003,0.684,0.61
24.4,1.573,1.445,0.395,-1.667,0.003,0.684,0.61
24.4,1.512,1.422,0.339,-1.667,0.003,0.684,0.61
24.4,1.589,1.399,0.474,-1.667,0.003,0.684,0.61
24.4,1.482,1.275,0.51,-1.667,0.003,0.684,0.61
24.4,1.53,1.444,0.331,-1.667,0.003,0.684,0.61
24.4,1.561,1.422,0.413,-1.667,0.003,0.684,0.61
24.4,1.657,1.232,0.669,-1.667,0.003,0.684,0.61
24.4,1.553,1.45,0.357,-1.667,0.003,0.684,0.61
24.4,1.574,1.385,0.476,-1.667,0.003,0.684,0.61
24.4,1.668,1.351,0.586,-1.667,0.003,0.684,0.61
24.4,1.566,1.334,0.524,-1.667,0.003,0.684,0.61
24.4,1.642,1.383,0.538,-1.667,0.003,0.684,0.61
24.4,1.703,1.216,0.7,-1.667,0.003,0.684,0.61
24.4,1.596,1.413,0.465,-1.667,0.003,0.684,0.61
24.4,1.461,1.287,0.474,-1.667,0.003,0.684,0.61
24.4,1.662,1.279,0.638,-1.667,0.003,0.684,0.61
24.4,1.562,1.377,0.472,-1.667,0.003,0.684,0.61
24.4,1.404,1.323,0.335,-1.667,0.003,0.684,0.61
24.4,1.566,1.452,0.374,-1.667,0.003,0.684,0.61
24.4,1.561,1.439,0.386,-1.667,0.003,0.684,0.61
24.4,1.581,1.433,0.422,-1.667,0.003,0.684,0.61
24.4,1.536,1.29,0.543,-1.667,0.003,0.684,0.61
24.4,1.606,1.214,0.655,-1.667,0.003,0.684,0.61
24.4,1.496,1.328,0.461,-1.667,0.003,0.684,0.61
24.4,1.577,1.334,0.534,-1.667,0.003,0.684,0.61
24.4,1.623,1.361,0.545,-1.667,0.003,0.684,0.61
24.4,1.56,1.414,0.422,-1.667,0.003,0.684,0.61
24.4,1.549,1.408,0.417,-1.667,0.003,0.684,0.61
24.4,1.62,1.298,0.598,-1.667,0.003,0.684,0.61
24.4,1.672,1.355,0.585,-1.667,0.003,0.684,0.61
24.4,1.584,1.432,0.428,-1.667,0.003,0.684,0.61
24.4,1.514,1.338,0.469,-1.667,0.003,0.684,0.61
24.4,1.6,1.219,0.648,-1.667,0.003,0.684,0.61
24.4,1.499,1.418,0.325,-1.667,0.003,0.684,0.61
24.4,1.573,1.344,0.52,-1.667,0.003,0.684,0.61
24.4,1.527,1.354,0.462,-1.667,0.003,0.684,0.61
24.4,1.55,1.39,0.442,-1.667,0.003,0.684,0.61
24.4,1.534,1.397,0.413,-1.667,0.003,0.684,0.61
24.4,1.612,1.424,0.469,-1.667,0.003,0.684,0.61
24.4,1.556,1.363,0.482,-1.667,0.003,0.684,0.61
24.4,1.544,1.358,0.476,-1.667,0.003,0.684,0.61
24.4,1.56,1.449,0.371,-1.667,0.003,0.684,0.61
24.4,1.591,1.366,0.513,-1.667,0.003,0.684,0.61
24.4,1.592,1.35,0.531,-1.667,0.003,0.684,0.61
24.4,1.592,1.421,0.451,-1.667,0.003,0.684,0.61
24.4,1.615,1.422,0.474,-1.667,0.003,0.684,0.61
24.4,1.542,1.378,0.449,-1.667,0.003,0.684,0.61
24.4,1.525,1.433,0.342,-1.667,0.003,0.684,0.61
24.4,1.51,1.41,0.358,-1.667,0.003,0.684,0.61
24.4,1.55,1.417,0.406,-1.667,0.003,0.684,0.61
24.4,1.699,1.285,0.654,-1.667,0.003,0.684,0.61
24.4,1.623,1.429,0.474,-1.667,0.003,0.684,0.61
24.4,1.533,1.345,0.48,-1.667,0.003,0.684,0.61
24.4,1.551,1.478,0.304,-1.667,0.003,0.684,0.61
24.5,1.636,1.365,0.551,-1.653,-0.009,0.686,0.611
24.5,1.473,1.378,0.352,-1.653,-0.009,0.686,0.611
24.5,1.672,1.256,0.66,-1.653,-0.009,0.686,0.611
24.5,1.568,1.415,0.431,-1.653,-0.009,0.686,0.611
24.5,1.492,1.42,0.307,-1.653,-0.009,0.686,0.611
24.5,1.565,1.352,0.504,-1.653,-0.009,0.686,0.611
24.5,1.333,1.283,0.27,-1.653,-0.009,0.686,0.611
24.5,1.546,1.365,0.47,-1.653,-0.009,0.686,0.611
24.5,1.681,1.246,0.672,-1.653,-0.009,0.686,0.611
24.5,1.631,1.27,0.627,-1.653,-0.009,0.686,0.611
24.5,1.516,1.302,0.512,-1.653,-0.009,0.686,0.611
24.5,1.617,1.31,0.586,-1.653,-0.009,0.686,0.611
24.5,1.531,1.429,0.358,-1.653,-0.009,0.686,0.611
24.5,1.589,1.33,0.547,-1.653,-0.009,0.686,0.611
24.5,1.507,1.452,0.268,-1.653,-0.009,0.686,0.611
24.5,1.645,1.308,0.606,-1.653,-0.009,0.686,0.611
24.5,1.535,1.399,0.412,-1.653,-0.009,0.686,0.611
24.5,1.624,1.304,0.596,-1.653,-0.009,0.686,0.611
24.5,1.636,1.458,0.454,-1.653,-0.009,0.686,0.611
24.5,1.529,1.434,0.347,-1.653,-0.009,0.686,0.611
24.5,1.56,1.297,0.555,-1.653,-0.009,0.686,0.611
24.5,1.512,1.292,0.52,-1.653,-0.009,0.686,0.611
24.5,1.592,1.369,0.511,-1.653,-0.009,0.686,0.611
24.5,1.557,1.336,0.514,-1.653,-0.009,0.686,0.611
24.5,1.56,1.364,0.486,-1.653,-0.009,0.686,0.611
24.5,1.571,1.305,0.556,-1.653,-0.009,0.686,0.611
24.5,1.526,1.206,0.613,-1.653,-0.009,0.686,0.611
24.5,1.614,1.296,0.596,-1.653,-0.009,0.686,0.611
24.5,1.493,1.428,0.294,-1.653,-0.009,0.686,0.611
24.5,1.615,1.419,0.477,-1.653,-0.009,0.686,0.611
24.5,1.571,1.322,0.54,-1.653,-0.009,0.686,0.611
24.5,1.476,1.416,0.282,-1.653,-0.009,0.686,0.611
24.5,1.578,1.385,0.48,-1.653,-0.009,0.686,0.611
24.5,1.639,1.301,0.609,-1.653,-0.009,0.686,0.611
24.5,1.589,1.335,0.542,-1.653,-0.009,0.686,0.611
24.5,1.63,1.318,0.588,-1.653,-0.009,0.686,0.611
24.5,1.511,1.256,0.556,-1.653,-0.009,0.686,0.611
24.5,1.548,1.408,0.415,-1.653,-0.009,0.686,0.611
24.5,1.542,1.43,0.374,-1.653,-0.009,0.686,0.611
24.5,1.499,1.31,0.486,-1.653,-0.009,0.686,0.611
24.5,1.533,1.407,0.397,-1.653,-0.009,0.686,0.611
24.5,1.553,1.454,0.352,-1.653,-0.009,0.686,0.611
24.5,1.571,1.443,0.396,-1.653,-0.009,0.686,0.611
24.5,1.487,1.323,0.456,-1.653,-0.009,0.686,0.611
24.5,1.489,1.255,0.538,-1.653,-0.009,0.686,0.611
24.5,1.592,1.327,0.552,-1.653,-0.009,0.686,0.611
24.5,1.613,1.292,0.599,-1.653,-0.009,0.686,0.611
24.5,1.509,1.487,0.17,-1.653,-0.009,0.686,0.611
24.5,1.544,1.349,0.486,-1.653,-0.009,0.686,0.611
24.5,1.561,1.4,0.442,-1.653,-0.009,0.686,0.611
24.5,1.485,1.397,0.341,-1.653,-0.009,0.686,0.611
24.5,1.57,1.377,0.481,-1.653,-0.009,0.686,0.611
24.5,1.496,1.362,0.413,-1.653,-0.009,0.686,0.611
24.5,1.519,1.429,0.339,-1.653,-0.009,0.686,0.611
24.5,1.549,1.466,0.323,-1.653,-0.009,0.686,0.611
24.5,1.491,1.327,0.455,-1.653,-0.009,0.686,0.611
24.5,1.546,1.266,0.574,-1.653,-0.009,0.686,0.611
24.5,1.588,1.37,0.506,-1.653,-0.009,0.686,0.611
24.5,1.637,1.391,0.528,-1.653,-0.009,0.686,0.611
24.5,1.444,1.374,0.308,-1.653,-0.009,0.686,0.611
24.5,1.543,1.486,0.271,-1.653,-0.009,0.686,0.611
24.5,1.567,1.371,0.484,-1.653,-0.009,0.686,0.611
24.5,1.618,1.353,0.548,-1.653,-0.009,0.686,0.611
24.5,1.489,1.342,0.433,-1.653,-0.009,0.686,0.611
24.5,1.702,1.273,0.664,-1.653,-0.009,0.686,0.611
24.5,1.49,1.228,0.567,-1.653,-0.009,0.686,0.611
24.5,1.621,1.322,0.579,-1.653,-0.009,0.686,0.611
24.5,1.524,1.387,0.414,-1.653,-0.009,0.686,0.611
24.5,1.572,1.414,0.437,-1.653,-0.009,0.686,0.611
24.5,1.497,1.4,0.355,-1.653,-0.009,0.686,0.611
24.5,1.603,1.308,0.578,-1.653,-0.009,0.686,0.611
24.5,1.622,1.161,0.698,-1.653,-0.009,0.686,0.611
24.5,1.546,1.378,0.453,-1.653,-0.009,0.686,0.611
24.5,1.552,1.487,0.285,-1.653,-0.009,0.686,0.611
24.5,1.627,1.342,0.565,-1.653,-0.009,0.686,0.611
24.5,1.645,1.331,0.588,-1.653,-0.009,0.686,0.611
24.5,1.587,1.384,0.489,-1.653,-0.009,0.686,0.611
24.5,1.59,1.313,0.564,-1.653,-0.009,0.686,0.611
24.5,1.644,1.419,0.505,-1.653,-0.009,0.686,0.611
24.5,1.573,1.416,0.435,-1.653,-0.009,0.686,0.611
24.5,1.597,1.378,0.505,-1.653,-0.009,0.686,0.611
24.5,1.633,1.341,0.57,-1.653,-0.009,0.686,0.611
24.5,1.621,1.427,0.474,-1.653,-0.009,0.686,0.611
24.5,1.562,1.438,0.391,-1.653,-0.009,0.686,0.611
24.5,1.583,1.321,0.551,-1.653,-0.009,0.686,0.611
24.5,1.56,1.425,0.407,-1.653,-0.009,0.686,0.611
24.5,1.565,1.284,0.572,-1.653,-0.009,0.686,0.611
24.5,1.656,1.247,0.658,-1.653,-0.009,0.686,0.611
24.5,1.584,1.446,0.409,-1.653,-0.009,0.686,0.611
24.5,1.576,1.385,0.477,-1.653,-0.009,0.686,0.611
24.5,1.472,1.224,0.555,-1.653,-0.009,0.686,0.611
24.5,1.645,1.314,0.602,-1.653,-0.009,0.686,0.611
24.5,1.618,1.417,0.483,-1.653,-0.009,0.686,0.611
24.5,1.569,1.363,0.496,-1.653,-0.009,0.686,0.611
24.5,1.612,1.313,0.58,-1.653,-0.009,0.686,0.611
24.5,1.652,1.398,0.533,-1.653,-0.009,0.686,0.611
24.5,1.573,1.397,0.46,-1.653,-0.009,0.686,0.611
24.5,1.624,1.355,0.551,-1.653,-0.009,0.686,0.611
24.5,1.62,1.377,0.527,-1.653,-0.009,0.686,0.611
24.5,1.6,1.387,0.498,-1.653,-0.009,0.686,0.611
24.6,1.559,1.339,0.512,-1.658,-0.009,0.688,0.617
24.6,1.62,1.384,0.52,-1.658,-0.009,0.688,0.617
24.6,1.579,1.339,0.529,-1.658,-0.009,0.688,0.617
24.6,1.6,1.377,0.509,-1.658,-0.009,0.688,0.617
24.6,1.509,1.424,0.33,-1.658,-0.009,0.688,0.617
24.6,1.554,1.329,0.518,-1.658,-0.009,0.688,0.617
24.6,1.546,1.417,0.4,-1.658,-0.009,0.688,0.617
24.6,1.547,1.41,0.412,-1.658,-0.009,0.688,0.617
24.6,1.558,1.397,0.443,-1.658,-0.009,0.688,0.617
24.6,1.47,1.396,0.313,-1.658,-0.009,0.688,0.617
24.6,1.629,1.443,0.465,-1.658,-0.009,0.688,0.617
24.6,1.524,1.277,0.545,-1.658,-0.009,0.688,0.617
24.6,1.611,1.209,0.661,-1.658,-0.009,0.688,0.617
24.6,1.602,1.45,0.425,-1.658,-0.009,0.688,0.617
24.6,1.651,1.336,0.588,-1.658,-0.009,0.688,0.617
24.6,1.562,1.46,0.355,-1.658,-0.009,0.688,0.617
24.6,1.493,1.382,0.379,-1.658,-0.009,0.688,0.617
24.6,1.561,1.386,0.46,-1.658,-0.009,0.688,0.617
24.6,1.54,1.437,0.36,-1.658,-0.009,0.688,0.617
24.6,1.502,1.457,0.245,-1.658,-0.009,0.688,0.617
24.6,1.611,1.385,0.511,-1.658,-0.009,0.688,0.617
24.6,1.498,1.355,0.427,-1.658,-0.009,0.688,0.617
24.6,1.559,1.461,0.35,-1.658,-0.009,0.688,0.617
24.6,1.517,1.322,0.49,-1.658,-0.009,0.688,0.617
24.6,1.652,1.287,0.627,-1.658,-0.009,0.688,0.617
24.6,1.532,1.262,0.568,-1.658,-0.009,0.688,0.617
24.6,1.526,1.436,0.337,-1.658,-0.009,0.688,0.617
24.6,1.519,1.379,0.419,-1.658,-0.009,0.688,0.617
24.6,1.509,1.446,0.286,-1.658,-0.009,0.688,0.617
24.6,1.593,1.413,0.462,-1.658,-0.009,0.688,0.617
24.6,1.542,1.376,0.452,-1.658,-0.009,0.688,0.617
24.6,1.595,1.352,0.531,-1.658,-0.009,0.688,0.617
24.6,1.585,1.348,0.526,-1.658,-0.009,0.688,0.617
24.6,1.536,1.39,0.426,-1.658,-0.009,0.688,0.617
24.6,1.548,1.486,0.281,-1.658,-0.009,0.688,0.617
24.6,1.662,1.308,0.617,-1.658,-0.009,0.688,0.617
24.6,1.469,1.262,0.512,-1.658,-0.009,0.688,0.617
24.6,1.576,1.439,0.407,-1.658,-0.009,0.688,0.617
24.6,1.501,1.408,0.346,-1.658,-0.009,0.688,0.617
24.6,1.599,1.434,0.443,-1.658,-0.009,0.688,0.617
24.6,1.342,1.314,0.204,-1.658,-0.009,0.688,0.617
24.6,1.48,1.239,0.547,-1.658,-0.009,0.688,0.617
24.6,1.527,1.455,0.303,-1.658,-0.009,0.688,0.617
24.6,1.566,1.293,0.564,-1.658,-0.009,0.688,0.617
24.6,1.516,1.278,0.538,-1.658,-0.009,0.688,0.617
24.6,1.492,1.347,0.431,-1.658,-0.009,0.688,0.617
24.6,1.616,1.403,0.497,-1.658,-0.009,0.688,0.617
24.6,1.571,1.45,0.384,-1.658,-0.009,0.688,0.617
24.6,1.542,1.422,0.386,-1.658,-0.009,0.688,0.617
24.6,1.452,1.306,0.437,-1.658,-0.009,0.688,0.617
24.6,1.699,1.349,0.608,-1.658,-0.009,0.688,0.617
24.6,1.614,1.434,0.459,-1.658,-0.009,0.688,0.617
24.6,1.593,1.334,0.546,-1.658,-0.009,0.688,0.617
24.6,1.653,1.237,0.664,-1.658,-0.009,0.688,0.617
24.6,1.539,1.392,0.427,-1.658,-0.009,0.688,0.617
24.6,1.462,1.425,0.223,-1.658,-0.009,0.688,0.617
24.6,1.599,1.498,0.349,-1.658,-0.009,0.688,0.617
24.6,1.515,1.341,0.465,-1.658,-0.009,0.688,0.617
24.6,1.526,1.327,0.494,-1.658,-0.009,0.688,0.617
24.6,1.625,1.407,0.5,-1.658,-0.009,0.688,0.617
24.6,1.59,1.429,0.438,-1.658,-0.009,0.688,0.617
24.6,1.456,1.335,0.4,-1.658,-0.009,0.688,0.617
24.6,1.739,1.217,0.714,-1.658,-0.009,0.688,0.617
24.6,1.631,1.237,0.652,-1.658,-0.009,0.688,0.617
24.6,1.576,1.361,0.504,-1.658,-0.009,0.688,0.617
24.6,1.483,1.338,0.431,-1.658,-0.009,0.688,0.617
24.6,1.54,1.426,0.377,-1.658,-0.009,0.688,0.617
24.6,1.505,1.284,0.522,-1.658,-0.009,0.688,0.617
24.6,1.532,1.357,0.464,-1.658,-0.009,0.688,0.617
24.6,1.674,1.359,0.584,-1.658,-0.009,0.688,0.617
24.6,1.608,1.372,0.521,-1.658,-0.009,0.688,0.617
24.6,1.648,1.443,0.483,-1.658,-0.009,0.688,0.617
24.6,1.68,1.327,0.613,-1.658,-0.009,0.688,0.617
24.6,1.601,1.237,0.635,-1.658,-0.009,0.688,0.617
24.6,1.678,1.34,0.602,-1.658,-0.009,0.688,0.617
24.6,1.668,1.441,0.504,-1.658,-0.009,0.688,0.617
24.6,1.569,1.422,0.422,-1.658,-0.009,0.688,0.617
24.6,1.538,1.517,0.163,-1.658,-0.009,0.688,0.617
24.6,1.558,1.502,0.266,-1.658,-0.009,0.688,0.617
24.6,1.512,1.431,0.323,-1.658,-0.009,0.688,0.617
24.6,1.561,1.251,0.598,-1.658,-0.009,0.688,0.617
24.6,1.522,1.42,0.361,-1.658,-0.009,0.688,0.617
24.6,1.523,1.421,0.359,-1.658,-0.009,0.688,0.617
24.6,1.552,1.122,0.691,-1.658,-0.009,0.688,0.617
24.6,1.552,1.428,0.392,-1.658,-0.009,0.688,0.617
24.6,1.591,1.355,0.524,-1.658,-0.009,0.688,0.617
24.6,1.606,1.426,0.46,-1.658,-0.009,0.688,0.617
24.6,1.655,1.291,0.626,-1.658,-0.009,0.688,0.617
24.6,1.647,1.375,0.55,-1.658,-0.009,0.688,0.617
24.6,1.637,1.467,0.445,-1.658,-0.009,0.688,0.617
24.6,1.527,1.277,0.548,-1.658,-0.009,0.688,0.617
24.6,1.523,1.413,0.372,-1.658,-0.009,0.688,0.617
24.6,1.491,1.309,0.479,-1.658,-0.009,0.688,0.617
24.6,1.472,1.391,0.329,-1.658,-0.009,0.688,0.617
24.6,1.568,1.334,0.526,-1.658,-0.009,0.688,0.617
24.6,1.553,1.284,0.563,-1.658,-0.009,0.688,0.617
24.6,1.62,1.328,0.572,-1.658,-0.009,0.688,0.617
24.6,1.562,1.398,0.445,-1.658,-0.009,0.688,0.617
24.6,1.587,1.364,0.51,-1.658,-0.009,0.688,0.617
24.6,1.628,1.35,0.559,-1.658,-0.009,0.688,0.617
24.7,1.566,1.41,0.434,-1.642,0.006,0.679,0.61
24.7,1.502,1.42,0.325,-1.642,0.006,0.679,0.61
24.7,1.548,1.375,0.459,-1.642,0.006,0.679,0.61
24.7,1.534,1.378,0.439,-1.642,0.006,0.679,0.61
24.7,1.67,1.268,0.651,-1.642,0.006,0.679,0.61
24.7,1.52,1.413,0.369,-1.642,0.006,0.679,0.61
24.7,1.66,1.297,0.625,-1.642,0.006,0.679,0.61
24.7,1.537,1.34,0.49,-1.642,0.006,0.679,0.61
24.7,1.585,1.45,0.404,-1.642,0.006,0.679,0.61
24.7,1.652,1.432,0.498,-1.642,0.006,0.679,0.61
24.7,1.649,1.352,0.573,-1.642,0.006,0.679,0.61
24.7,1.494,1.363,0.409,-1.642,0.006,0.679,0.61
24.7,1.675,1.44,0.511,-1.642,0.006,0.679,0.61
24.7,1.563,1.457,0.362,-1.642,0.006,0.679,0.61
24.7,1.609,1.369,0.525,-1.642,0.006,0.679,0.61
24.7,1.589,1.327,0.55,-1.642,0.006,0.679,0.61
24.7,1.45,1.388,0.289,-1.642,0.006,0.679,0.61
24.7,1.493,1.424,0.299,-1.642,0.006,0.679,0.61
24.7,1.59,1.443,0.42,-1.642,0.006,0.679,0.61
24.7,1.678,1.268,0.655,-1.642,0.006,0.679,0.61
24.7,1.615,1.223,0.653,-1.642,0.006,0.679,0.61
24.7,1.673,1.376,0.569,-1.642,0.006,0.679,0.61
24.7,1.486,1.42,0.295,-1.642,0.006,0.679,0.61
24.7,1.615,1.319,0.577,-1.642,0.006,0.679,0.61
24.7,1.609,1.325,0.567,-1.642,0.006,0.679,0.61
24.7,1.616,1.373,0.527,-1.642,0.006,0.679,0.61
24.7,1.589,1.418,0.451,-1.642,0.006,0.679,0.61
24.7,1.554,1.332,0.514,-1.642,0.006,0.679,0.61
24.7,1.648,1.422,0.506,-1.642,0.006,0.679,0.61
24.7,1.59,1.385,0.49,-1.642,0.006,0.679,0.61
24.7,1.541,1.382,0.442,-1.642,0.006,0.679,0.61
24.7,1.551,1.419,0.403,-1.642,0.006,0.679,0.61
24.7,1.575,1.401,0.457,-1.642,0.006,0.679,0.61
24.7,1.526,1.305,0.518,-1.642,0.006,0.679,0.61
24.7,1.535,1.385,0.431,-1.642,0.006,0.679,0.61
24.7,1.596,1.401,0.479,-1.642,0.006,0.679,0.61
24.7,1.562,1.46,0.356,-1.642,0.006,0.679,0.61
24.7,1.661,1.389,0.548,-1.642,0.006,0.679,0.61
24.7,1.672,1.416,0.532,-1.642,0.006,0.679,0.61
24.7,1.678,1.354,0.59,-1.642,0.006,0.679,0.61
24.7,1.684,1.258,0.664,-1.642,0.006,0.679,0.61
24.7,1.658,1.327,0.599,-1.642,0.006,0.679,0.61
24.7,1.62,1.318,0.581,-1.642,0.006,0.679,0.61
24.7,1.62,1.444,0.454,-1.642,0.006,0.679,0.61
24.7,1.582,1.461,0.383,-1.642,0.006,0.679,0.61
24.7,1.729,1.348,0.626,-1.642,0.006,0.679,0.61
24.7,1.688,1.25,0.672,-1.642,0.006,0.679,0.61
24.7,1.448,1.346,0.368,-1.642,0.006,0.679,0.61
24.7,1.624,1.301,0.599,-1.642,0.006,0.679,0.61
24.7,1.604,1.421,0.464,-1.642,0.006,0.679,0.61
24.7,1.585,1.477,0.362,-1.642,0.006,0.679,0.61
24.7,1.564,1.342,0.514,-1.642,0.006,0.679,0.61
24.7,1.53,1.39,0.418,-1.642,0.006,0.679,0.61
24.7,1.55,1.461,0.333,-1.642,0.006,0.679,0.61
24.7,1.535,1.319,0.512,-1.642,0.006,0.679,0.61
24.7,1.567,1.396,0.454,-1.642,0.006,0.679,0.61
24.7,1.479,1.42,0.279,-1.642,0.006,0.679,0.61
24.7,1.524,1.422,0.359,-1.642,0.006,0.679,0.61
24.7,1.6,1.407,0.477,-1.642,0.006,0.679,0.61
24.7,1.464,1.356,0.376,-1.642,0.006,0.679,0.61
24.7,1.531,1.406,0.395,-1.642,0.006,0.679,0.61
24.7,1.573,1.201,0.646,-1.642,0.006,0.679,0.61
24.7,1.565,1.388,0.461,-1.642,0.006,0.679,0.61
24.7,1.618,1.278,0.614,-1.642,0.006,0.679,0.61
24.7,1.633,1.312,0.596,-1.642,0.006,0.679,0.61
24.7,1.565,1.381,0.471,-1.642,0.006,0.679,0.61
